symbol,funding_time,datetime_utc,datetime_kst,funding_rate,mark_price
XRPUSDT,1783843200003,2026-07-12 08:00:00,2026-07-12 17:00:00,0.00000053,
XRPUSDT,1783872000000,2026-07-12 16:00:00,2026-07-13 01:00:00,0.00001893,
XRPUSDT,1783900800000,2026-07-13 00:00:00,2026-07-13 09:00:00,-0.00000045,
XRPUSDT,1783929600001,2026-07-13 08:00:00,2026-07-13 17:00:00,-0.0000391,
XRPUSDT,1783958400004,2026-07-13 16:00:00,2026-07-14 01:00:00,-0.0000604,
XRPUSDT,1783987200000,2026-07-14 00:00:00,2026-07-14 09:00:00,-0.00002766,
XRPUSDT,1784016000002,2026-07-14 08:00:00,2026-07-14 17:00:00,0.0000136,
XRPUSDT,1784044800001,2026-07-14 16:00:00,2026-07-15 01:00:00,0.00005549,
XRPUSDT,1784073600005,2026-07-15 00:00:00,2026-07-15 09:00:00,0.0000703,
XRPUSDT,1784102400002,2026-07-15 08:00:00,2026-07-15 17:00:00,0.00008462,
XRPUSDT,1784131200000,2026-07-15 16:00:00,2026-07-16 01:00:00,0.00002785,
XRPUSDT,1784160000000,2026-07-16 00:00:00,2026-07-16 09:00:00,-0.00001081,
XRPUSDT,1784188800003,2026-07-16 08:00:00,2026-07-16 17:00:00,0.00000773,
XRPUSDT,1784217600002,2026-07-16 16:00:00,2026-07-17 01:00:00,0.00007935,
XRPUSDT,1784246400000,2026-07-17 00:00:00,2026-07-17 09:00:00,-0.00000063,
XRPUSDT,1784275200010,2026-07-17 08:00:00,2026-07-17 17:00:00,-0.00002412,
XRPUSDT,1784304000004,2026-07-17 16:00:00,2026-07-18 01:00:00,0.00001737,
XRPUSDT,1784332800000,2026-07-18 00:00:00,2026-07-18 09:00:00,0.00000497,
XRPUSDT,1784361600000,2026-07-18 08:00:00,2026-07-18 17:00:00,-0.00001003,
XRPUSDT,1784390400001,2026-07-18 16:00:00,2026-07-19 01:00:00,-0.00000211,
XRPUSDT,1784419200003,2026-07-19 00:00:00,2026-07-19 09:00:00,-0.00002213,
XRPUSDT,1784448000000,2026-07-19 08:00:00,2026-07-19 17:00:00,-0.00002545,
XRPUSDT,1784476800001,2026-07-19 16:00:00,2026-07-20 01:00:00,-0.00000168,
XRPUSDT,1784505600000,2026-07-20 00:00:00,2026-07-20 09:00:00,0.00004877,
XRPUSDT,1784534400001,2026-07-20 08:00:00,2026-07-20 17:00:00,-0.00004537,
XRPUSDT,1784563200004,2026-07-20 16:00:00,2026-07-21 01:00:00,0.00005088,
XRPUSDT,1784592000001,2026-07-21 00:00:00,2026-07-21 09:00:00,0.00008008,
XRPUSDT,1784620800000,2026-07-21 08:00:00,2026-07-21 17:00:00,0.0000165,
XRPUSDT,1784649600002,2026-07-21 16:00:00,2026-07-22 01:00:00,0.00000288,
XRPUSDT,1784678400000,2026-07-22 00:00:00,2026-07-22 09:00:00,0.0001,
XRPUSDT,1784707200000,2026-07-22 08:00:00,2026-07-22 17:00:00,0.00003779,
XRPUSDT,1784736000001,2026-07-22 16:00:00,2026-07-23 01:00:00,0.00000153,
XRPUSDT,1784764800000,2026-07-23 00:00:00,2026-07-23 09:00:00,-0.00003673,
XRPUSDT,1784793600000,2026-07-23 08:00:00,2026-07-23 17:00:00,0.00001063,
XRPUSDT,1784822400000,2026-07-23 16:00:00,2026-07-24 01:00:00,-0.00000795,
XRPUSDT,1784851200000,2026-07-24 00:00:00,2026-07-24 09:00:00,0.00005017,
XRPUSDT,1784880000000,2026-07-24 08:00:00,2026-07-24 17:00:00,0.0000119,
XRPUSDT,1784908800008,2026-07-24 16:00:00,2026-07-25 01:00:00,0.00000414,
XRPUSDT,1784937600002,2026-07-25 00:00:00,2026-07-25 09:00:00,-0.00003905,
XRPUSDT,1784966400000,2026-07-25 08:00:00,2026-07-25 17:00:00,0.00000998,
XRPUSDT,1784995200000,2026-07-25 16:00:00,2026-07-26 01:00:00,-0.00004112,
XRPUSDT,1785024000000,2026-07-26 00:00:00,2026-07-26 09:00:00,-0.00001639,
XRPUSDT,1785052800002,2026-07-26 08:00:00,2026-07-26 17:00:00,0.00004517,
XRPUSDT,1785081600000,2026-07-26 16:00:00,2026-07-27 01:00:00,0.00001298,
XRPUSDT,1785110400010,2026-07-27 00:00:00,2026-07-27 09:00:00,0.00000875,
XRPUSDT,1785139200000,2026-07-27 08:00:00,2026-07-27 17:00:00,0.00009741,
XRPUSDT,1785168000001,2026-07-27 16:00:00,2026-07-28 01:00:00,-0.00003551,
XRPUSDT,1785196800000,2026-07-28 00:00:00,2026-07-28 09:00:00,-0.00008642,
XRPUSDT,1785225600000,2026-07-28 08:00:00,2026-07-28 17:00:00,-0.00016009,
XRPUSDT,1785254400000,2026-07-28 16:00:00,2026-07-29 01:00:00,-0.00005592,
XRPUSDT,1785283200000,2026-07-29 00:00:00,2026-07-29 09:00:00,0.00005522,
XRPUSDT,1785312000002,2026-07-29 08:00:00,2026-07-29 17:00:00,0.0001,
XRPUSDT,1785340800000,2026-07-29 16:00:00,2026-07-30 01:00:00,0.0001,
XRPUSDT,1785369600000,2026-07-30 00:00:00,2026-07-30 09:00:00,0.0000588,
XRPUSDT,1785398400000,2026-07-30 08:00:00,2026-07-30 17:00:00,0.0001,
XRPUSDT,1785427200000,2026-07-30 16:00:00,2026-07-31 01:00:00,0.0001,
XRPUSDT,1785456000003,2026-07-31 00:00:00,2026-07-31 09:00:00,0.0001,
XRPUSDT,1785484800000,2026-07-31 08:00:00,2026-07-31 17:00:00,0.00002246,
XRPUSDT,1785513600000,2026-07-31 16:00:00,2026-08-01 01:00:00,0.00001979,
