symbol,funding_time,datetime_utc,datetime_kst,funding_rate,mark_price
XRPUSDT,1780963200000,2026-06-09 00:00:00,2026-06-09 09:00:00,-0.0000645,
XRPUSDT,1780992000000,2026-06-09 08:00:00,2026-06-09 17:00:00,0.00001759,
XRPUSDT,1781020800001,2026-06-09 16:00:00,2026-06-10 01:00:00,-0.00008077,
XRPUSDT,1781049600001,2026-06-10 00:00:00,2026-06-10 09:00:00,-0.00000635,
XRPUSDT,1781078400011,2026-06-10 08:00:00,2026-06-10 17:00:00,0.00001337,
XRPUSDT,1781107200009,2026-06-10 16:00:00,2026-06-11 01:00:00,-0.00001702,
XRPUSDT,1781136000000,2026-06-11 00:00:00,2026-06-11 09:00:00,-0.00007816,
XRPUSDT,1781164800004,2026-06-11 08:00:00,2026-06-11 17:00:00,-0.00001234,
XRPUSDT,1781193600000,2026-06-11 16:00:00,2026-06-12 01:00:00,-0.00002752,
XRPUSDT,1781222400000,2026-06-12 00:00:00,2026-06-12 09:00:00,-0.00003916,
XRPUSDT,1781251200000,2026-06-12 08:00:00,2026-06-12 17:00:00,-0.00003242,
XRPUSDT,1781280000000,2026-06-12 16:00:00,2026-06-13 01:00:00,0.0000545,
XRPUSDT,1781308800000,2026-06-13 00:00:00,2026-06-13 09:00:00,-0.00006026,
XRPUSDT,1781337600007,2026-06-13 08:00:00,2026-06-13 17:00:00,-0.0000336,
XRPUSDT,1781366400002,2026-06-13 16:00:00,2026-06-14 01:00:00,-0.000017,
XRPUSDT,1781395200005,2026-06-14 00:00:00,2026-06-14 09:00:00,-0.00004383,
XRPUSDT,1781424000009,2026-06-14 08:00:00,2026-06-14 17:00:00,-0.00009324,
XRPUSDT,1781452800000,2026-06-14 16:00:00,2026-06-15 01:00:00,-0.00007574,
XRPUSDT,1781481600013,2026-06-15 00:00:00,2026-06-15 09:00:00,-0.00003163,
XRPUSDT,1781510400013,2026-06-15 08:00:00,2026-06-15 17:00:00,-0.00004105,
XRPUSDT,1781539200004,2026-06-15 16:00:00,2026-06-16 01:00:00,-0.00005327,
XRPUSDT,1781568000000,2026-06-16 00:00:00,2026-06-16 09:00:00,0.00007603,
XRPUSDT,1781596800000,2026-06-16 08:00:00,2026-06-16 17:00:00,-0.00003878,
XRPUSDT,1781625600001,2026-06-16 16:00:00,2026-06-17 01:00:00,-0.0000083,
XRPUSDT,1781654400012,2026-06-17 00:00:00,2026-06-17 09:00:00,0.00002018,
XRPUSDT,1781683200000,2026-06-17 08:00:00,2026-06-17 17:00:00,-0.00001439,
XRPUSDT,1781712000000,2026-06-17 16:00:00,2026-06-18 01:00:00,-0.00000784,
XRPUSDT,1781740800002,2026-06-18 00:00:00,2026-06-18 09:00:00,-0.00000961,
XRPUSDT,1781769600000,2026-06-18 08:00:00,2026-06-18 17:00:00,-0.00005087,
XRPUSDT,1781798400001,2026-06-18 16:00:00,2026-06-19 01:00:00,-0.00001622,
XRPUSDT,1781827200005,2026-06-19 00:00:00,2026-06-19 09:00:00,0.00006346,
XRPUSDT,1781856000001,2026-06-19 08:00:00,2026-06-19 17:00:00,0.0000464,
XRPUSDT,1781884800001,2026-06-19 16:00:00,2026-06-20 01:00:00,-0.00006843,
XRPUSDT,1781913600001,2026-06-20 00:00:00,2026-06-20 09:00:00,-0.00003917,
XRPUSDT,1781942400000,2026-06-20 08:00:00,2026-06-20 17:00:00,-0.00004504,
XRPUSDT,1781971200001,2026-06-20 16:00:00,2026-06-21 01:00:00,0.00000209,
XRPUSDT,1782000000000,2026-06-21 00:00:00,2026-06-21 09:00:00,-0.00008279,
XRPUSDT,1782028800000,2026-06-21 08:00:00,2026-06-21 17:00:00,-0.00000991,
XRPUSDT,1782057600000,2026-06-21 16:00:00,2026-06-22 01:00:00,-0.00000716,
XRPUSDT,1782086400000,2026-06-22 00:00:00,2026-06-22 09:00:00,0.00000189,
XRPUSDT,1782115200000,2026-06-22 08:00:00,2026-06-22 17:00:00,0.00000729,
XRPUSDT,1782144000002,2026-06-22 16:00:00,2026-06-23 01:00:00,-0.00004147,
XRPUSDT,1782172800003,2026-06-23 00:00:00,2026-06-23 09:00:00,-0.00011229,
XRPUSDT,1782201600005,2026-06-23 08:00:00,2026-06-23 17:00:00,-0.00001998,
XRPUSDT,1782230400002,2026-06-23 16:00:00,2026-06-24 01:00:00,-0.00007911,
XRPUSDT,1782259200005,2026-06-24 00:00:00,2026-06-24 09:00:00,0.00000687,
XRPUSDT,1782288000005,2026-06-24 08:00:00,2026-06-24 17:00:00,0.00003248,
XRPUSDT,1782316800003,2026-06-24 16:00:00,2026-06-25 01:00:00,-0.00007712,
XRPUSDT,1782345600000,2026-06-25 00:00:00,2026-06-25 09:00:00,-0.0001523,
XRPUSDT,1782374400000,2026-06-25 08:00:00,2026-06-25 17:00:00,-0.00003356,
XRPUSDT,1782403200000,2026-06-25 16:00:00,2026-06-26 01:00:00,-0.00012131,
XRPUSDT,1782432000010,2026-06-26 00:00:00,2026-06-26 09:00:00,-0.00009715,
XRPUSDT,1782460800002,2026-06-26 08:00:00,2026-06-26 17:00:00,-0.00002829,
XRPUSDT,1782489600000,2026-06-26 16:00:00,2026-06-27 01:00:00,-0.00015255,
XRPUSDT,1782518400000,2026-06-27 00:00:00,2026-06-27 09:00:00,-0.00011229,
XRPUSDT,1782547200000,2026-06-27 08:00:00,2026-06-27 17:00:00,-0.00007705,
XRPUSDT,1782576000009,2026-06-27 16:00:00,2026-06-28 01:00:00,-0.00014459,
XRPUSDT,1782604800000,2026-06-28 00:00:00,2026-06-28 09:00:00,-0.00013963,
XRPUSDT,1782633600013,2026-06-28 08:00:00,2026-06-28 17:00:00,-0.00013755,
XRPUSDT,1782662400000,2026-06-28 16:00:00,2026-06-29 01:00:00,-0.00010487,
XRPUSDT,1782691200006,2026-06-29 00:00:00,2026-06-29 09:00:00,-0.00007522,
XRPUSDT,1782720000013,2026-06-29 08:00:00,2026-06-29 17:00:00,0.00002137,
XRPUSDT,1782748800004,2026-06-29 16:00:00,2026-06-30 01:00:00,-0.00002077,
XRPUSDT,1782777600000,2026-06-30 00:00:00,2026-06-30 09:00:00,-0.00003184,
XRPUSDT,1782806400000,2026-06-30 08:00:00,2026-06-30 17:00:00,-0.00007562,
XRPUSDT,1782835200005,2026-06-30 16:00:00,2026-07-01 01:00:00,-0.00000997,
