symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
BTCUSDT,1780284300000,2026-06-01 03:25:00,2026-06-01 12:25:00,73949.9,73949.9,73887.21,73921.77,25.52751,1886990.3478955
BTCUSDT,1780284600000,2026-06-01 03:30:00,2026-06-01 12:30:00,73921.78,73979.23,73921.77,73944.29,26.24571,1941207.4380216
BTCUSDT,1780284900000,2026-06-01 03:35:00,2026-06-01 12:35:00,73944.29,73969.72,73892,73892,20.94761,1548906.1878299
BTCUSDT,1780285200000,2026-06-01 03:40:00,2026-06-01 12:40:00,73892.01,73904.89,73800,73849.99,32.44093,2395528.8270772
BTCUSDT,1780285500000,2026-06-01 03:45:00,2026-06-01 12:45:00,73850,73909.05,73848.69,73890.45,15.26915,1128085.1872419
BTCUSDT,1780285800000,2026-06-01 03:50:00,2026-06-01 12:50:00,73890.44,73900,73752.8,73752.81,70.16944,5177890.6714255
BTCUSDT,1780286100000,2026-06-01 03:55:00,2026-06-01 12:55:00,73752.8,73773.72,73735.47,73769.06,22.8597,1685921.0163485
BTCUSDT,1780286400000,2026-06-01 04:00:00,2026-06-01 13:00:00,73769.06,73841.37,73762.32,73785.43,58.17749,4293646.2819166
BTCUSDT,1780286700000,2026-06-01 04:05:00,2026-06-01 13:05:00,73785.44,73785.44,73663.07,73676.6,22.68184,1671908.5781939
BTCUSDT,1780287000000,2026-06-01 04:10:00,2026-06-01 13:10:00,73676.61,73676.61,73584.93,73604.91,23.96922,1764665.3229121
BTCUSDT,1780287300000,2026-06-01 04:15:00,2026-06-01 13:15:00,73604.91,73619.48,73505.37,73513.11,28.38977,2088092.3274323
BTCUSDT,1780287600000,2026-06-01 04:20:00,2026-06-01 13:20:00,73513.11,73513.11,73407.86,73434.87,35.15469,2582483.3696181
BTCUSDT,1780287900000,2026-06-01 04:25:00,2026-06-01 13:25:00,73434.88,73454,73408,73408.01,22.95718,1685779.3827274
BTCUSDT,1780288200000,2026-06-01 04:30:00,2026-06-01 13:30:00,73408.01,73478.34,73408,73443.17,31.04316,2280182.5237125
BTCUSDT,1780288500000,2026-06-01 04:35:00,2026-06-01 13:35:00,73443.17,73474.01,73436,73450.24,22.68634,1666511.316958
BTCUSDT,1780288800000,2026-06-01 04:40:00,2026-06-01 13:40:00,73450.24,73492.5,73450.24,73491.99,19.77657,1453135.5888542
BTCUSDT,1780289100000,2026-06-01 04:45:00,2026-06-01 13:45:00,73491.99,73492,73348.74,73414,25.21467,1851192.208408
BTCUSDT,1780289400000,2026-06-01 04:50:00,2026-06-01 13:50:00,73414,73521.69,73414,73521.68,17.05714,1253450.2839285
BTCUSDT,1780289700000,2026-06-01 04:55:00,2026-06-01 13:55:00,73521.68,73589.51,73505.42,73536.01,28.5392,2099279.6823891
BTCUSDT,1780290000000,2026-06-01 05:00:00,2026-06-01 14:00:00,73536.01,73536.01,73457.57,73511.68,19.04439,1399709.7708876
BTCUSDT,1780290300000,2026-06-01 05:05:00,2026-06-01 14:05:00,73511.68,73526,73484.01,73494,12.49201,918330.1364012
BTCUSDT,1780290600000,2026-06-01 05:10:00,2026-06-01 14:10:00,73494.01,73540.1,73473.97,73540,61.46691,4519047.8853699
BTCUSDT,1780290900000,2026-06-01 05:15:00,2026-06-01 14:15:00,73540,73541.48,73463.38,73468.17,33.3247,2449618.7920456
BTCUSDT,1780291200000,2026-06-01 05:20:00,2026-06-01 14:20:00,73468.17,73533.11,73457.99,73457.99,23.37401,1717678.3964381
BTCUSDT,1780291500000,2026-06-01 05:25:00,2026-06-01 14:25:00,73458,73458,73350.39,73351.7,24.72186,1814137.1719395
BTCUSDT,1780291800000,2026-06-01 05:30:00,2026-06-01 14:30:00,73351.7,73423.34,73351.69,73396.01,18.5356,1360320.6402228
BTCUSDT,1780292100000,2026-06-01 05:35:00,2026-06-01 14:35:00,73396.01,73409.01,73328.32,73391.84,19.0786,1399883.861738
BTCUSDT,1780292400000,2026-06-01 05:40:00,2026-06-01 14:40:00,73391.84,73426.38,73391.84,73426.37,20.17513,1481136.7945861
BTCUSDT,1780292700000,2026-06-01 05:45:00,2026-06-01 14:45:00,73426.37,73465.56,73410.11,73419.85,101.26837,7436529.1729236
BTCUSDT,1780293000000,2026-06-01 05:50:00,2026-06-01 14:50:00,73419.85,73445.66,73400,73400,59.91555,4398698.4544451
BTCUSDT,1780293300000,2026-06-01 05:55:00,2026-06-01 14:55:00,73400.01,73406.95,73340,73350,10.80078,792553.6273771
BTCUSDT,1780293600000,2026-06-01 06:00:00,2026-06-01 15:00:00,73349.99,73368,73294.21,73313.5,26.34096,1931739.5859195
BTCUSDT,1780293900000,2026-06-01 06:05:00,2026-06-01 15:05:00,73313.51,73313.51,73242.02,73248.35,38.43104,2816307.5270227
BTCUSDT,1780294200000,2026-06-01 06:10:00,2026-06-01 15:10:00,73248.34,73314,73242.02,73289.99,26.85001,1967597.4179629
BTCUSDT,1780294500000,2026-06-01 06:15:00,2026-06-01 15:15:00,73289.98,73326,73280,73280,47.75563,3500577.0340147
BTCUSDT,1780294800000,2026-06-01 06:20:00,2026-06-01 15:20:00,73280,73280,73144,73238,71.1959,5212391.3468043
BTCUSDT,1780295100000,2026-06-01 06:25:00,2026-06-01 15:25:00,73237.99,73237.99,73177.5,73192.82,34.87705,2552899.1351931
BTCUSDT,1780295400000,2026-06-01 06:30:00,2026-06-01 15:30:00,73192.81,73234,73144,73197.16,127.87546,9360382.96896
BTCUSDT,1780295700000,2026-06-01 06:35:00,2026-06-01 15:35:00,73197.16,73197.16,73117,73142.14,58.2603,4262249.482084
BTCUSDT,1780296000000,2026-06-01 06:40:00,2026-06-01 15:40:00,73142.14,73142.14,73004.99,73009.81,89.89024,6569258.1938808
BTCUSDT,1780296300000,2026-06-01 06:45:00,2026-06-01 15:45:00,73009.81,73184.43,72950.01,73183.77,145.47753,10625106.458599
BTCUSDT,1780296600000,2026-06-01 06:50:00,2026-06-01 15:50:00,73183.76,73211.91,73124.01,73124.01,39.95147,2923506.9957152
BTCUSDT,1780296900000,2026-06-01 06:55:00,2026-06-01 15:55:00,73124,73146.57,73069.99,73135.74,33.3844,2440686.3729915
BTCUSDT,1780297200000,2026-06-01 07:00:00,2026-06-01 16:00:00,73135.75,73135.75,73046.59,73120,50.06698,3659196.5562194
BTCUSDT,1780297500000,2026-06-01 07:05:00,2026-06-01 16:05:00,73119.99,73203.85,73119.99,73195.56,33.17076,2427395.6780467
BTCUSDT,1780297800000,2026-06-01 07:10:00,2026-06-01 16:10:00,73195.56,73201,73094.73,73117.33,28.43964,2080323.4518113
BTCUSDT,1780298100000,2026-06-01 07:15:00,2026-06-01 16:15:00,73117.33,73136.32,73000.01,73125,99.20236,7248296.1776351
BTCUSDT,1780298400000,2026-06-01 07:20:00,2026-06-01 16:20:00,73125,73125.01,72954.36,72980.79,60.75686,4436817.8761422
BTCUSDT,1780298700000,2026-06-01 07:25:00,2026-06-01 16:25:00,72980.79,73024,72979.7,72979.71,46.24701,3375997.9791773
BTCUSDT,1780299000000,2026-06-01 07:30:00,2026-06-01 16:30:00,72979.72,72979.72,72866,72907.52,96.35837,7025723.8753829
BTCUSDT,1780299300000,2026-06-01 07:35:00,2026-06-01 16:35:00,72907.52,72968,72883.42,72956,75.84291,5531594.1244769
BTCUSDT,1780299600000,2026-06-01 07:40:00,2026-06-01 16:40:00,72956,72996,72936.54,72952.4,65.07726,4748100.2675982
BTCUSDT,1780299900000,2026-06-01 07:45:00,2026-06-01 16:45:00,72952.4,72963.92,72704,72752,129.35266,9417011.1586276
BTCUSDT,1780300200000,2026-06-01 07:50:00,2026-06-01 16:50:00,72752,72869.53,72751.99,72833.95,99.24024,7227575.6680198
BTCUSDT,1780300500000,2026-06-01 07:55:00,2026-06-01 16:55:00,72833.95,72865.58,72791.05,72818,49.88558,3633091.4754117
BTCUSDT,1780300800000,2026-06-01 08:00:00,2026-06-01 17:00:00,72818,72862.17,72795.38,72835.99,44.70253,3255674.2581867
BTCUSDT,1780301100000,2026-06-01 08:05:00,2026-06-01 17:05:00,72835.99,72860,72784.69,72809.87,31.75207,2312374.838616
BTCUSDT,1780301400000,2026-06-01 08:10:00,2026-06-01 17:10:00,72809.86,72855.8,72808,72821.33,35.43118,2580702.4193811
BTCUSDT,1780301700000,2026-06-01 08:15:00,2026-06-01 17:15:00,72821.33,72830.72,72752,72830.71,35.03988,2550686.1996351
BTCUSDT,1780302000000,2026-06-01 08:20:00,2026-06-01 17:20:00,72830.72,72862.43,72827.09,72836.01,37.01266,2696178.69756
BTCUSDT,1780302300000,2026-06-01 08:25:00,2026-06-01 17:25:00,72836,72840,72642.85,72733.03,68.59067,4988675.7583098
BTCUSDT,1780302600000,2026-06-01 08:30:00,2026-06-01 17:30:00,72733.03,72848.4,72610.03,72827.29,187.41749,13622016.9719585
BTCUSDT,1780302900000,2026-06-01 08:35:00,2026-06-01 17:35:00,72827.29,72860,72824,72860,30.80299,2243786.849598
BTCUSDT,1780303200000,2026-06-01 08:40:00,2026-06-01 17:40:00,72859.99,72859.99,72668.64,72756.73,151.45679,11022094.3443613
BTCUSDT,1780303500000,2026-06-01 08:45:00,2026-06-01 17:45:00,72756.72,72835.15,72756.72,72819.07,52.05832,3789634.6239983
BTCUSDT,1780303800000,2026-06-01 08:50:00,2026-06-01 17:50:00,72819.07,72826,72805.14,72816.49,32.16318,2341942.2728285
BTCUSDT,1780304100000,2026-06-01 08:55:00,2026-06-01 17:55:00,72816.49,72921.38,72816.48,72902.65,45.06832,3284865.3521662
BTCUSDT,1780304400000,2026-06-01 09:00:00,2026-06-01 18:00:00,72902.64,72985.46,72902.64,72966.16,36.94232,2694878.4605857
BTCUSDT,1780304700000,2026-06-01 09:05:00,2026-06-01 18:05:00,72966.15,73018.14,72966.15,73015.03,26.10218,1905471.7087308
BTCUSDT,1780305000000,2026-06-01 09:10:00,2026-06-01 18:10:00,73015.03,73018.13,72973.33,72973.34,73.33827,5354575.045402
BTCUSDT,1780305300000,2026-06-01 09:15:00,2026-06-01 18:15:00,72973.34,72993.78,72946,72993.78,25.08592,1830468.651009
BTCUSDT,1780305600000,2026-06-01 09:20:00,2026-06-01 18:20:00,72993.78,73033.16,72939.24,73002.76,161.0171,11752978.2379211
BTCUSDT,1780305900000,2026-06-01 09:25:00,2026-06-01 18:25:00,73002.75,73095.64,73000,73011.7,40.06716,2926795.6111957
BTCUSDT,1780306200000,2026-06-01 09:30:00,2026-06-01 18:30:00,73011.7,73048.07,72976.29,72993.64,39.99055,2919221.7838852
BTCUSDT,1780306500000,2026-06-01 09:35:00,2026-06-01 18:35:00,72993.65,73001.92,72938.31,72980,31.86436,2324844.2132787
BTCUSDT,1780306800000,2026-06-01 09:40:00,2026-06-01 18:40:00,72980.01,72994.19,72919.77,72948.38,52.47981,3829171.7621814
BTCUSDT,1780307100000,2026-06-01 09:45:00,2026-06-01 18:45:00,72948.38,73006.44,72948.38,72979.99,49.07067,3581022.0279062
BTCUSDT,1780307400000,2026-06-01 09:50:00,2026-06-01 18:50:00,72980,73004.01,72600,72867.9,1494.44746,108854606.98803221
BTCUSDT,1780307700000,2026-06-01 09:55:00,2026-06-01 18:55:00,72867.9,72880.77,72852.38,72880,30.8104,2245110.387712
BTCUSDT,1780308000000,2026-06-01 10:00:00,2026-06-01 19:00:00,72880,72900.73,72780,72783.15,55.09531,4013169.9988708
BTCUSDT,1780308300000,2026-06-01 10:05:00,2026-06-01 19:05:00,72783.15,72867.11,72772.82,72826.6,49.28925,3588844.1626227
BTCUSDT,1780308600000,2026-06-01 10:10:00,2026-06-01 19:10:00,72826.6,72839.33,72781.18,72785.46,27.10328,1973460.8001755
BTCUSDT,1780308900000,2026-06-01 10:15:00,2026-06-01 19:15:00,72785.46,72800.28,72738.36,72740.34,34.26166,2493064.9363613
BTCUSDT,1780309200000,2026-06-01 10:20:00,2026-06-01 19:20:00,72740.34,72800.28,72668.73,72698,37.29703,2712403.0318861
BTCUSDT,1780309500000,2026-06-01 10:25:00,2026-06-01 19:25:00,72698.01,72720.64,72669.8,72705.71,39.71679,2886837.7686393
BTCUSDT,1780309800000,2026-06-01 10:30:00,2026-06-01 19:30:00,72705.72,72790.25,72626.08,72635.99,43.54428,3165723.8399884
BTCUSDT,1780310100000,2026-06-01 10:35:00,2026-06-01 19:35:00,72635.99,72665.74,72592.27,72642.32,51.23681,3721186.4904844
BTCUSDT,1780310400000,2026-06-01 10:40:00,2026-06-01 19:40:00,72642.33,72704.91,72642.33,72704.49,37.03987,2692057.0140932
BTCUSDT,1780310700000,2026-06-01 10:45:00,2026-06-01 19:45:00,72704.48,72762.57,72704.48,72749.8,33.30441,2422353.1988077
BTCUSDT,1780311000000,2026-06-01 10:50:00,2026-06-01 19:50:00,72749.8,72781.56,72733.99,72769.63,37.86574,2755201.3328307
BTCUSDT,1780311300000,2026-06-01 10:55:00,2026-06-01 19:55:00,72769.62,72796.74,72730.84,72748.88,36.73297,2672668.850147
BTCUSDT,1780311600000,2026-06-01 11:00:00,2026-06-01 20:00:00,72748.88,72763.16,72704,72704,24.52655,1783889.6071963
BTCUSDT,1780311900000,2026-06-01 11:05:00,2026-06-01 20:05:00,72704.01,72751.26,72673.26,72751.26,38.80116,2820776.7964542
BTCUSDT,1780312200000,2026-06-01 11:10:00,2026-06-01 20:10:00,72751.25,72756,72659.33,72683.25,22.66092,1647824.339997
BTCUSDT,1780312500000,2026-06-01 11:15:00,2026-06-01 20:15:00,72683.25,72725.31,72667.99,72725.31,25.63007,1862978.1831259
BTCUSDT,1780312800000,2026-06-01 11:20:00,2026-06-01 20:20:00,72725.31,72737.69,72660,72686.32,27.20667,1977856.8930863
BTCUSDT,1780313100000,2026-06-01 11:25:00,2026-06-01 20:25:00,72686.32,72686.33,72654.24,72672,26.58041,1931552.7044271
BTCUSDT,1780313400000,2026-06-01 11:30:00,2026-06-01 20:30:00,72672.01,72672.01,72610.17,72644,44.9291,3263367.1563468
BTCUSDT,1780313700000,2026-06-01 11:35:00,2026-06-01 20:35:00,72643.99,72685.23,72641.2,72658,31.7811,2309449.5615123
BTCUSDT,1780314000000,2026-06-01 11:40:00,2026-06-01 20:40:00,72658,72741.28,72658,72721.07,26.50393,1927006.2121787
BTCUSDT,1780314300000,2026-06-01 11:45:00,2026-06-01 20:45:00,72721.07,72768.11,72702.01,72719.17,20.99157,1527042.9852
BTCUSDT,1780314600000,2026-06-01 11:50:00,2026-06-01 20:50:00,72719.18,72719.18,72670,72672.31,14.25637,1036387.3908832
BTCUSDT,1780314900000,2026-06-01 11:55:00,2026-06-01 20:55:00,72672.31,72678,72290,72479.99,465.74251,33729955.3988699
BTCUSDT,1780315200000,2026-06-01 12:00:00,2026-06-01 21:00:00,72480,72610,72194.03,72319.77,347.42881,25132197.2959029
BTCUSDT,1780315500000,2026-06-01 12:05:00,2026-06-01 21:05:00,72318.55,72384,72051,72108.01,235.95165,17034859.233679
BTCUSDT,1780315800000,2026-06-01 12:10:00,2026-06-01 21:10:00,72108.01,72189.99,71902.98,72052.55,542.53374,39070017.498322
BTCUSDT,1780316100000,2026-06-01 12:15:00,2026-06-01 21:15:00,72052.55,72130.77,72028,72098.02,125.81239,9069456.7061217
BTCUSDT,1780316400000,2026-06-01 12:20:00,2026-06-01 21:20:00,72098.02,72298.44,72094.83,72209.62,146.45876,10572930.9176898
BTCUSDT,1780316700000,2026-06-01 12:25:00,2026-06-01 21:25:00,72209.61,72250,72186.08,72227.44,62.88164,4541468.1469677
BTCUSDT,1780317000000,2026-06-01 12:30:00,2026-06-01 21:30:00,72227.44,72255.18,72188.88,72220.33,79.29224,5726425.843492
BTCUSDT,1780317300000,2026-06-01 12:35:00,2026-06-01 21:35:00,72220.33,72321.95,72212.65,72316,61.65481,4455698.3532351
BTCUSDT,1780317600000,2026-06-01 12:40:00,2026-06-01 21:40:00,72316,72316.01,72210.33,72275.22,44.98236,3250244.6815414
BTCUSDT,1780317900000,2026-06-01 12:45:00,2026-06-01 21:45:00,72275.22,72294,72116.34,72162.01,82.06817,5922133.4207269
BTCUSDT,1780318200000,2026-06-01 12:50:00,2026-06-01 21:50:00,72162.01,72208,72122,72130,49.06331,3541058.017419
BTCUSDT,1780318500000,2026-06-01 12:55:00,2026-06-01 21:55:00,72130,72230,72130,72221.73,76.61097,5531211.3262634
BTCUSDT,1780318800000,2026-06-01 13:00:00,2026-06-01 22:00:00,72221.74,72243.52,72016.04,72030.96,136.31231,9834169.9499973
BTCUSDT,1780319100000,2026-06-01 13:05:00,2026-06-01 22:05:00,72030.95,72031.91,71990.93,72004,86.75769,6247470.5664985
BTCUSDT,1780319400000,2026-06-01 13:10:00,2026-06-01 22:10:00,72004.01,72004.01,71736.2,71843.01,320.59661,23036745.8691113
BTCUSDT,1780319700000,2026-06-01 13:15:00,2026-06-01 22:15:00,71843.02,72025.99,71840,71937.94,159.99654,11509711.5168215
BTCUSDT,1780320000000,2026-06-01 13:20:00,2026-06-01 22:20:00,71937.94,71999.66,71776.11,71805.99,155.01976,11148536.78655
BTCUSDT,1780320300000,2026-06-01 13:25:00,2026-06-01 22:25:00,71805.99,71862.27,71750,71828.58,161.52642,11599183.9909843
BTCUSDT,1780320600000,2026-06-01 13:30:00,2026-06-01 22:30:00,71828.59,72051.2,71647.01,71961.99,435.1987,31260426.2063039
BTCUSDT,1780320900000,2026-06-01 13:35:00,2026-06-01 22:35:00,71961.99,72029.83,71871.93,71880,174.19244,12531826.5795671
BTCUSDT,1780321200000,2026-06-01 13:40:00,2026-06-01 22:40:00,71880,71880,71581.03,71599.99,261.87365,18775742.4102648
BTCUSDT,1780321500000,2026-06-01 13:45:00,2026-06-01 22:45:00,71599.99,71756,71595.43,71636.01,147.5179,10573558.335602
BTCUSDT,1780321800000,2026-06-01 13:50:00,2026-06-01 22:50:00,71636.02,71738,71580,71603.42,161.31436,11557678.6429424
BTCUSDT,1780322100000,2026-06-01 13:55:00,2026-06-01 22:55:00,71603.42,72094.7,71389.88,71711.89,836.22858,59905700.514405
BTCUSDT,1780322400000,2026-06-01 14:00:00,2026-06-01 23:00:00,71711.89,71887.6,71605.82,71879.99,234.78047,16854595.4519885
BTCUSDT,1780322700000,2026-06-01 14:05:00,2026-06-01 23:05:00,71880,71880,71629.96,71698,135.0864,9690461.4250615
BTCUSDT,1780323000000,2026-06-01 14:10:00,2026-06-01 23:10:00,71698,71703.77,71526.7,71670.49,254.9807,18261794.8278481
BTCUSDT,1780323300000,2026-06-01 14:15:00,2026-06-01 23:15:00,71670.49,71735.17,71536.02,71585.99,262.80094,18832336.75276
BTCUSDT,1780323600000,2026-06-01 14:20:00,2026-06-01 23:20:00,71585.99,71661.5,71562.27,71598.9,112.13801,8030394.1043478
BTCUSDT,1780323900000,2026-06-01 14:25:00,2026-06-01 23:25:00,71598.9,71661.8,71472,71532,136.55044,9769803.1243254
BTCUSDT,1780324200000,2026-06-01 14:30:00,2026-06-01 23:30:00,71532,71597.8,71363.43,71482.02,318.45198,22766163.2946267
BTCUSDT,1780324500000,2026-06-01 14:35:00,2026-06-01 23:35:00,71482.01,71581.95,71457.72,71482.67,115.60849,8268630.7927683
BTCUSDT,1780324800000,2026-06-01 14:40:00,2026-06-01 23:40:00,71482.67,71536,71414.28,71491.98,148.27781,10600122.5290229
BTCUSDT,1780325100000,2026-06-01 14:45:00,2026-06-01 23:45:00,71491.99,71600,71464.01,71507.26,129.69675,9277132.535673
BTCUSDT,1780325400000,2026-06-01 14:50:00,2026-06-01 23:50:00,71507.26,71617.09,71414.28,71437.75,123.16028,8806196.0249453
BTCUSDT,1780325700000,2026-06-01 14:55:00,2026-06-01 23:55:00,71437.75,71567.91,71428,71567.91,89.18341,6374044.2161234
BTCUSDT,1780326000000,2026-06-01 15:00:00,2026-06-02 00:00:00,71567.91,71668.76,71550.46,71608.01,103.27245,7395255.9024387
BTCUSDT,1780326300000,2026-06-01 15:05:00,2026-06-02 00:05:00,71608.01,71677.55,71538.72,71569.39,94.44361,6762325.2743374
BTCUSDT,1780326600000,2026-06-01 15:10:00,2026-06-02 00:10:00,71569.38,71596.47,71426.15,71515.92,71.33588,5100650.1761995
BTCUSDT,1780326900000,2026-06-01 15:15:00,2026-06-02 00:15:00,71515.92,71528.65,71248,71254.48,215.39056,15365580.1229126
BTCUSDT,1780327200000,2026-06-01 15:20:00,2026-06-02 00:20:00,71254.49,71335.35,71177.72,71178.29,158.20785,11273007.05188
BTCUSDT,1780327500000,2026-06-01 15:25:00,2026-06-02 00:25:00,71178.29,71224.05,71066.33,71084.35,252.11419,17940463.4576856
BTCUSDT,1780327800000,2026-06-01 15:30:00,2026-06-02 00:30:00,71084.35,71412,71076,71378,206.70745,14735564.3953274
BTCUSDT,1780328100000,2026-06-01 15:35:00,2026-06-02 00:35:00,71377.99,71491.77,71268.13,71300,149.9249,10701664.2941041
BTCUSDT,1780328400000,2026-06-01 15:40:00,2026-06-02 00:40:00,71299.99,71326,71261.68,71274.43,84.6342,6034245.8695313
BTCUSDT,1780328700000,2026-06-01 15:45:00,2026-06-02 00:45:00,71274.42,71298,71154,71166.02,108.45606,7723010.2325924
BTCUSDT,1780329000000,2026-06-01 15:50:00,2026-06-02 00:50:00,71166.02,71179.95,71092.11,71092.11,97.36752,6926426.3776005
BTCUSDT,1780329300000,2026-06-01 15:55:00,2026-06-02 00:55:00,71092.12,71150,71072.57,71129.62,114.60948,8149187.5659813
BTCUSDT,1780329600000,2026-06-01 16:00:00,2026-06-02 01:00:00,71129.62,71196.25,71106.67,71138.01,104.35861,7425155.6920715
BTCUSDT,1780329900000,2026-06-01 16:05:00,2026-06-02 01:05:00,71138.01,71138.01,70896.85,70896.85,297.4889,21120373.2567752
BTCUSDT,1780330200000,2026-06-01 16:10:00,2026-06-02 01:10:00,70896.86,70923.9,70686.68,70884.01,342.64658,24253399.071561
BTCUSDT,1780330500000,2026-06-01 16:15:00,2026-06-02 01:15:00,70884.01,70953.92,70813.88,70913.03,244.97173,17367385.3787794
