symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
SOLUSDT,1785545400000,2026-08-01 00:50:00,2026-08-01 09:50:00,73.09,73.12,72.99,73.01,38790.03,2833064.9899,2877,13278.21,969904.1664,8418462.49,614686679.70225573,-12233.61,1701.72,-4415.085,7818.525,3.10734656,1.683075,2.77143004,0.520569
SOLUSDT,1785545700000,2026-08-01 00:55:00,2026-08-01 09:55:00,73.02,73.02,72.92,72.98,22767.01,1661192.4265,1986,10976.99,800979.1163,8420164.21,614503584.04579997,-813.03,312.11,-94.405,718.625,3.10673249,1.682811,2.77096209,0.93114
SOLUSDT,1785546000000,2026-08-01 01:00:00,2026-08-01 10:00:00,72.99,73.06,72.98,73.04,20401.48,1489945.3655,1689,10362.48,756818.0476,8420476.32,615049249.49891925,323.48,698.85,860.59,537.11,3.10861423,1.68356,2.77225684,1.032315
SOLUSDT,1785546300000,2026-08-01 01:05:00,2026-08-01 10:05:00,73.05,73.06,73.02,73.03,21701.98,1585031.7049,1704,9970.97,728231.6482,8421175.17,614979822.89971375,-1760.04,-6694.44,-7574.46,-5814.42,3.10894544,1.683397,2.77266409,0.854262
SOLUSDT,1785546600000,2026-08-01 01:10:00,2026-08-01 10:10:00,73.03,73.07,72.98,73.06,22794.28,1665038.2523,1970,16901.81,1234686.7238,8414480.73,614822097.90323305,11009.34,-3062.07,2442.6,-8566.74,3.10701829,1.689458,2.76697333,2.869019
SOLUSDT,1785546900000,2026-08-01 01:15:00,2026-08-01 10:15:00,73.07,73.11,73.03,73.04,22993.22,1680334.9924,2067,9553.22,698178.5403,8411418.66,614353523.20915174,-3886.78,5525.11,3581.72,7468.5,3.11084625,1.688777,2.77340332,0.709384
SOLUSDT,1785547200000,2026-08-01 01:20:00,2026-08-01 10:20:00,73.05,73.1,73.04,73.05,20114.4,1469909.749,1607,9036.72,660436.9202,8416943.77,614857742.39849997,-2040.96,1589.89,569.41,2610.37,3.10759548,1.689716,2.7695194,0.815929
SOLUSDT,1785547500000,2026-08-01 01:25:00,2026-08-01 10:25:00,73.05,73.1,73.01,73.05,21521.57,1571839.8066,1653,14875.19,1086434.3404,8418533.66,614989220.15832448,8228.81,-3214.63,899.775,-7329.035,3.10707603,1.689531,2.7690054,2.238422
SOLUSDT,1785547800000,2026-08-01 01:30:00,2026-08-01 10:30:00,73.06,73.06,73.01,73.02,15742.26,1149788.3808,1559,6681.53,488049.4048,8415319.03,614408899.37043858,-2379.2,67.49,-1122.11,1257.09,3.10655668,1.68808,2.77003753,0.737543
SOLUSDT,1785548100000,2026-08-01 01:35:00,2026-08-01 10:35:00,73.02,73.06,73.01,73.06,8843.69,645839.3032,1097,4946.62,361249.5462,8415386.52,614765297.84143901,1049.55,-1331.55,-806.775,-1856.325,3.10594337,1.686293,2.7707455,1.269369
SOLUSDT,1785548400000,2026-08-01 01:40:00,2026-08-01 10:40:00,73.06,73.07,73.02,73.03,9040.18,660326.9399,1407,3428.34,250412.8674,8414054.97,614518595.08003402,-2183.5,2658.95,1567.2,3750.7,3.10760463,1.68697,2.7707455,0.610891
SOLUSDT,1785548700000,2026-08-01 01:45:00,2026-08-01 10:45:00,73.04,73.05,73,73,20163.26,1472279.2171,2836,6534.64,477168.0805,8416713.92,614479817.42684305,-7093.98,7677.85,4130.86,11224.84,3.10940956,1.686425,2.77230421,0.476888
SOLUSDT,1785549000000,2026-08-01 01:50:00,2026-08-01 10:50:00,73.01,73.03,72.95,73.02,35539.47,2593911.4463,2658,18713.52,1365844.871,8424391.77,615128294.46709681,1887.57,1376.48,2320.265,432.695,3.03341625,1.683003,2.76623377,1.112191
SOLUSDT,1785549300000,2026-08-01 01:55:00,2026-08-01 10:55:00,73.02,73.02,72.97,73.02,24197.55,1766343.8826,1757,12582.64,918479.5155,8425768.25,615165339.9325,967.73,-4279.3,-3795.435,-4763.165,3.03308183,1.683563,2.76696786,1.083286
SOLUSDT,1785549600000,2026-08-01 02:00:00,2026-08-01 11:00:00,73.02,73.05,73.01,73.03,19497.99,1424009.7455,2230,12234.58,893542.8853,8421488.95,615105552.90799999,4971.17,-1076.22,1409.365,-3561.805,3.0607928,1.684662,2.78132716,1.684627
SOLUSDT,1785549900000,2026-08-01 02:05:00,2026-08-01 11:05:00,73.04,73.04,72.98,73.04,24791.3,1810186.5906,1705,13449.94,982102.2105,8420412.73,615026945.79920006,2108.58,1948.7,3002.99,894.41,3.06037139,1.685544,2.77994859,1.185993
SOLUSDT,1785550200000,2026-08-01 02:10:00,2026-08-01 11:10:00,73.04,73.1,73.01,73.03,37073.95,2708238.0002,2789,18339.16,1339653.6065,8422361.43,615002986.22710097,-395.63,2623.06,2425.245,2820.875,3.06544393,1.685224,2.78610782,0.978861
SOLUSDT,1785550500000,2026-08-01 02:15:00,2026-08-01 11:15:00,73.04,73.08,73.02,73.08,17415.93,1272171.9814,1654,9731.49,710884.7873,8424984.49,615613616.68429995,2047.05,3077.54,4101.065,2054.015,3.06866344,1.682769,2.79524227,1.177923
SOLUSDT,1785550800000,2026-08-01 02:20:00,2026-08-01 11:20:00,73.08,73.13,73.07,73.09,34942.89,2554608.4079,2000,17882.85,1307356.3017,8428062.03,616091334.39300001,822.81,1912.15,2323.555,1500.745,3.07119606,1.68269,2.79738798,1.048189
SOLUSDT,1785551100000,2026-08-01 02:25:00,2026-08-01 11:25:00,73.1,73.13,73.09,73.12,15503.14,1133489.8887,1377,9677.53,707560.5,8429974.18,616447819.29095328,3851.92,603.75,2529.71,-1322.21,3.06940274,1.68142,2.79668714,1.661215
SOLUSDT,1785551400000,2026-08-01 02:30:00,2026-08-01 11:30:00,73.13,73.13,73.09,73.12,21482.4,1570537.153,1478,11842.13,865794.0122,8430577.93,616443858.24160004,2201.86,3082.62,4183.55,1981.69,3.06645543,1.680434,2.79434818,1.228603
SOLUSDT,1785551700000,2026-08-01 02:35:00,2026-08-01 11:35:00,73.13,73.13,73.05,73.05,19387.77,1417091.6314,2207,5736.28,419355.1002,8433660.55,616119465.4582715,-7915.21,4142.46,184.855,8100.065,3.08101118,1.681358,2.80867321,0.420335
SOLUSDT,1785552000000,2026-08-01 02:40:00,2026-08-01 11:40:00,73.06,73.06,72.98,72.99,22464.48,1640097.6642,2603,6737.76,491829.0061,8437803.01,615959619.73000002,-8988.96,3504.22,-990.26,7998.7,3.08140796,1.681258,2.80892903,0.291601
SOLUSDT,1785552300000,2026-08-01 02:45:00,2026-08-01 11:45:00,73,73.06,72.97,73.01,25999.54,1898481.1713,2339,16597.5,1211944.5775,8441307.23,616299840.86230004,7195.46,-224.37,3373.36,-3822.1,3.08384782,1.682219,2.81117076,1.91897
SOLUSDT,1785552600000,2026-08-01 02:50:00,2026-08-01 11:50:00,73.01,73.05,73,73.04,11091.07,809986.856,1251,8215.33,599967.3475,8441082.86,616598669.05708301,5339.59,6990.62,9660.415,4320.825,3.08317344,1.680942,2.80744637,2.856722
SOLUSDT,1785552900000,2026-08-01 02:55:00,2026-08-01 11:55:00,73.05,73.07,73.03,73.05,21367.14,1560898.81,1708,13085.44,955891.1747,8448073.48,617216248.44879997,4803.74,-6214.36,-3812.49,-8616.23,3.08138081,1.681814,2.80391551,1.575726
SOLUSDT,1785553200000,2026-08-01 03:00:00,2026-08-01 12:00:00,73.05,73.07,73.01,73.01,42086.74,3074256.3928,1809,9508.89,694725.7701,8441859.12,616367882.99538326,-23068.96,-53.36,-11587.84,11481.12,3.0847104,1.682321,2.80770421,0.292085
SOLUSDT,1785553500000,2026-08-01 03:05:00,2026-08-01 12:05:00,73.01,73.07,73.01,73.05,13689.22,999863.4675,1495,7316.91,534397.3385,8441805.76,616758328.82560003,944.6,-1435.56,-963.26,-1907.86,3.08633935,1.682879,2.81070341,1.148309
SOLUSDT,1785553800000,2026-08-01 03:10:00,2026-08-01 12:10:00,73.05,73.06,72.95,72.95,21601.02,1576521.7357,1836,7795,568890.7842,8440370.2,615784289.73101819,-6011.02,-1914.85,-4920.36,1090.66,3.08665887,1.682947,2.81180659,0.564582
SOLUSDT,1785554100000,2026-08-01 03:15:00,2026-08-01 12:15:00,72.95,72.96,72.91,72.94,23395.79,1706427.7491,1624,14389.48,1049570.4202,8438455.35,615585317.78250003,5383.17,16354.84,19046.425,13663.255,3.08621985,1.682102,2.81059473,1.597867
SOLUSDT,1785554400000,2026-08-01 03:20:00,2026-08-01 12:20:00,72.94,72.98,72.89,72.98,36231.04,2642541.0308,2051,27397.64,1998344.0471,8454810.19,617032047.66620004,18564.24,-1895.89,7386.23,-11178.01,3.09125857,1.678514,2.81834625,3.10207
SOLUSDT,1785554700000,2026-08-01 03:25:00,2026-08-01 12:25:00,72.97,72.98,72.88,72.89,17825.28,1300039.2266,1953,6160.47,449293.241,8452914.3,616144980.47942841,-5504.34,-5144.34,-7896.51,-2392.17,3.08524343,1.677311,2.80124063,0.528117
SOLUSDT,1785555000000,2026-08-01 03:30:00,2026-08-01 12:30:00,72.89,72.92,72.83,72.87,35067.36,2555377.8312,2472,12874.34,938277.0532,8447769.96,615504519.28559995,-9318.68,-1863.2,-6522.54,2796.14,3.08864892,1.675501,2.80102304,0.573249
SOLUSDT,1785555300000,2026-08-01 03:35:00,2026-08-01 12:35:00,72.86,72.95,72.85,72.89,22571.69,1645558.7027,2214,7963.87,580517.7388,8445906.76,615706722.1446625,-6643.95,-1862.55,-5184.525,1459.425,3.08719665,1.675553,2.80344311,0.545081
SOLUSDT,1785555600000,2026-08-01 03:40:00,2026-08-01 12:40:00,72.89,72.92,72.88,72.91,16671.47,1215346.2302,1720,8697.24,634043.3103,8444044.21,615714837.18072724,723.01,2340.19,2701.695,1978.685,3.08461538,1.675179,2.80084702,1.090728
SOLUSDT,1785555900000,2026-08-01 03:45:00,2026-08-01 12:45:00,72.91,72.96,72.87,72.9,26313.22,1918747.0914,2174,14366.4,1047557.4549,8446384.4,615825886.60399997,2419.58,-871.26,338.53,-2081.05,3.08512417,1.673647,2.79988642,1.202445
SOLUSDT,1785556200000,2026-08-01 03:50:00,2026-08-01 12:50:00,72.9,72.99,72.9,72.99,18351.72,1338718.2063,1851,8217.43,599426.9136,8445513.14,616392886.97503424,-1916.86,-992.75,-1951.18,-34.32,3.08537503,1.673429,2.79890603,0.810813
SOLUSDT,1785556500000,2026-08-01 03:55:00,2026-08-01 12:55:00,72.99,73.01,72.97,73.01,9757.57,712237.7127,1053,6203.44,452842.8015,8444520.39,616526476.99345291,2649.31,1162.65,2487.305,-162.005,3.08554227,1.673441,2.79892678,1.745766
SOLUSDT,1785556800000,2026-08-01 04:00:00,2026-08-01 13:00:00,73.01,73.08,73.01,73.06,24200.72,1767882.3038,1841,15013.29,1096699.393,8445683.04,617041602.90240002,5825.86,-463.99,2448.94,-3376.92,3.08589829,1.6751,2.80129066,1.633562
SOLUSDT,1785557100000,2026-08-01 04:05:00,2026-08-01 13:05:00,73.05,73.06,73,73.03,12664.55,924828.3353,1452,3670.83,268069.0599,8445219.05,616721700.36931407,-5322.89,-1895.35,-4556.795,766.095,3.08614201,1.673765,2.8021683,0.407979
SOLUSDT,1785557400000,2026-08-01 04:10:00,2026-08-01 13:10:00,73.02,73.08,73.02,73.07,9456.44,690842.4712,1090,6959.58,508429.0997,8443323.7,617038095.99600005,4462.72,-223.34,2008.02,-2454.7,3.08564021,1.673154,2.80130058,2.787236
SOLUSDT,1785557700000,2026-08-01 04:15:00,2026-08-01 13:15:00,73.08,73.09,73.04,73.09,9101.7,664963.4882,1277,4619.64,337516.9708,8443100.36,617056174.28588974,137.58,-5977.16,-5908.37,-6045.95,3.08409262,1.672749,2.80055716,1.030754
SOLUSDT,1785558000000,2026-08-01 04:20:00,2026-08-01 13:20:00,73.08,73.1,73.05,73.07,19772.59,1445081.1746,1351,10596.45,774456.2524,8437123.2,616584963.45599997,1420.31,-1101.38,-391.225,-1811.535,3.08502634,1.673694,2.80091828,1.154855
SOLUSDT,1785558300000,2026-08-01 04:25:00,2026-08-01 13:25:00,73.08,73.1,73.06,73.06,9786.96,715261.6209,905,6001.87,438657.2624,8436021.82,616420114.38740003,2216.78,2716.54,3824.93,1608.15,3.08372326,1.67346,2.80108303,1.585865
SOLUSDT,1785558600000,2026-08-01 04:30:00,2026-08-01 13:30:00,73.06,73.11,73.06,73.06,17020.43,1243969.2296,1312,11204.71,818978.4446,8438738.36,616618611.96519995,5388.99,-1923.09,771.405,-4617.585,3.08192751,1.673642,2.79672452,1.92705
SOLUSDT,1785558900000,2026-08-01 04:35:00,2026-08-01 13:35:00,73.06,73.07,73.03,73.05,6950.04,507705.5192,836,1773.48,129549.2149,8436815.27,616256558.72722185,-3403.08,-53.34,-1754.88,1648.2,3.08141283,1.672405,2.79700294,0.342581
SOLUSDT,1785559200000,2026-08-01 04:40:00,2026-08-01 13:40:00,73.04,73.11,73.04,73.1,6147.45,449270.2414,1089,5441.92,397708.3172,8436761.93,616811664.70229995,4736.39,3357.06,5725.255,988.865,3.08039068,1.672303,2.79511065,7.713217
SOLUSDT,1785559500000,2026-08-01 04:45:00,2026-08-01 13:45:00,73.11,73.14,73.08,73.14,11169.44,816596.8145,1518,7179.03,524885.5189,8440118.99,617310302.92859995,3188.62,3741.36,5335.67,2147.05,3.08116232,1.671645,2.80145391,1.799332
SOLUSDT,1785559800000,2026-08-01 04:50:00,2026-08-01 13:50:00,73.13,73.18,73.13,73.18,16632.49,1216775.8979,1453,14790.17,1082001.4072,8443860.35,617934335.46787333,12947.85,4612.76,11086.685,-1861.165,3.08098856,1.670378,2.80277477,8.02816
SOLUSDT,1785560100000,2026-08-01 04:55:00,2026-08-01 13:55:00,73.17,73.18,73.12,73.13,15075.21,1102523.2102,1335,8922.8,652551.9078,8448473.11,617921323.26540005,2770.39,5681.72,7066.915,4296.525,3.08329156,1.671831,2.80202104,1.450208
SOLUSDT,1785560400000,2026-08-01 05:00:00,2026-08-01 14:00:00,73.13,73.16,73.11,73.16,29422.77,2151679.6401,2184,18105.75,1324131.9588,8454154.83,618505967.3628,6788.73,681.3,4075.665,-2713.065,3.08227531,1.668872,2.80066993,1.600067
SOLUSDT,1785560700000,2026-08-01 05:05:00,2026-08-01 14:05:00,73.15,73.16,73.13,73.15,16432.2,1201928.5962,1345,10486.3,767017.1534,8454836.13,618411073.35383236,4540.4,-973.28,1296.92,-3243.48,3.08287385,1.670653,2.7995673,1.763617
SOLUSDT,1785561000000,2026-08-01 05:10:00,2026-08-01 14:10:00,73.15,73.17,73.14,73.17,12200.98,892604.0982,1214,6697.32,489979.88,8453862.85,618569144.73450005,1193.66,904.66,1501.49,307.83,3.08927376,1.671629,2.80784516,1.216966
SOLUSDT,1785561300000,2026-08-01 05:15:00,2026-08-01 14:15:00,73.17,73.17,73.07,73.07,17576,1285061.4701,1494,3436.6,251227.757,8454767.51,617821546.02784836,-10702.8,-3031.93,-8383.33,2319.47,3.08983689,1.672396,2.80976466,0.243006
SOLUSDT,1785561600000,2026-08-01 05:20:00,2026-08-01 14:20:00,73.07,73.08,73.01,73.04,14009.8,1023246.5606,1435,7457.57,544635.6266,8451735.58,617399284.11899996,905.34,-1702.88,-1250.21,-2155.55,3.09017148,1.67237,2.80849198,1.137951
SOLUSDT,1785561900000,2026-08-01 05:25:00,2026-08-01 14:25:00,73.05,73.07,73,73.02,20908.74,1526910.6543,1825,9511.51,694611.1766,8450032.7,617105888.08099997,-1885.72,2470.77,1527.91,3413.63,3.09071906,1.671795,2.81359694,0.834569
SOLUSDT,1785562200000,2026-08-01 05:30:00,2026-08-01 14:30:00,73.02,73.07,73.01,73.02,20915.82,1527798.0795,1491,11734.14,857106.3922,8452503.47,617331835.00228179,2552.46,448.4,1724.63,-827.83,3.09164646,1.674943,2.8129515,1.277944
SOLUSDT,1785562500000,2026-08-01 05:35:00,2026-08-01 14:35:00,73.03,73.04,72.92,72.93,31445.15,2295332.2926,2451,11496.69,839308.2341,8452951.87,616412372.31135666,-8451.77,8152.83,3926.945,12378.715,3.093533,1.674917,2.81287093,0.576847
SOLUSDT,1785562800000,2026-08-01 05:40:00,2026-08-01 14:40:00,72.92,72.93,72.89,72.91,33936.36,2474252.6985,2397,12719.67,927364.1613,8461104.7,616943779.4733454,-8497.02,2233.8,-2014.71,6482.31,3.08976931,1.67066,2.81174225,0.599503
SOLUSDT,1785563100000,2026-08-01 05:45:00,2026-08-01 14:45:00,72.92,72.92,72.87,72.87,20477.69,1492517.1384,2256,5408.86,394239.999,8463338.5,616742102.18720388,-9659.97,6386.86,1556.875,11216.845,3.08866048,1.66933,2.80828695,0.358962
SOLUSDT,1785563400000,2026-08-01 05:50:00,2026-08-01 14:50:00,72.87,72.91,72.83,72.89,39840.53,2903339.9385,3018,10348.68,754140.8465,8469725.36,617452758.90526772,-19143.17,2466.07,-7105.515,12037.655,3.0929396,1.666725,2.81531392,0.350907
SOLUSDT,1785563700000,2026-08-01 05:55:00,2026-08-01 14:55:00,72.88,72.92,72.88,72.91,19371.64,1412147.7056,1368,8766.47,639095.9605,8472191.43,617792199.07560003,-1838.7,-1345.24,-2264.59,-425.89,3.09539749,1.667065,2.81701776,0.826718
SOLUSDT,1785564000000,2026-08-01 06:00:00,2026-08-01 15:00:00,72.91,72.92,72.87,72.87,28895.52,2106503.5361,1911,10193.79,743175.8136,8470846.19,617458740.10395002,-8507.94,2616.43,-1637.54,6870.4,3.09691999,1.664784,2.82163894,0.563895
SOLUSDT,1785564300000,2026-08-01 06:05:00,2026-08-01 15:05:00,72.86,72.9,72.85,72.89,27879.89,2031846.9681,1722,12004.49,874975.4437,8473462.62,617607638.65568078,-3870.91,1336.05,-599.405,3271.505,3.09519826,1.661452,2.81946309,0.756346
SOLUSDT,1785564600000,2026-08-01 06:10:00,2026-08-01 15:10:00,72.89,72.95,72.88,72.95,14176.95,1033833.1754,1175,11218.1,818115.0778,8474798.67,618236562.97650003,8259.25,666.17,4795.795,-3463.455,3.09513848,1.662592,2.81897486,3.792589
SOLUSDT,1785564900000,2026-08-01 06:15:00,2026-08-01 15:15:00,72.95,72.97,72.92,72.97,18523.63,1351211.1153,1339,9614.23,701324.8349,8475464.84,618369914.72640002,704.83,-192.74,159.675,-545.155,3.09555686,1.66114,2.81818182,1.022424
SOLUSDT,1785565200000,2026-08-01 06:20:00,2026-08-01 15:20:00,72.96,73,72.96,72.96,17276.42,1260782.7172,1164,8107.35,591659.961,8475272.1,618398247.33734596,-1061.72,-1676.57,-2207.43,-1145.71,3.09511461,1.660001,2.81985655,0.884103
SOLUSDT,1785565500000,2026-08-01 06:25:00,2026-08-01 15:25:00,72.96,72.99,72.95,72.96,14485.99,1057086.2051,1356,8799.63,642130.6341,8473595.53,618318265.82410002,3113.27,1520.35,3076.985,-36.285,3.09193481,1.660215,2.81734289,1.547468
SOLUSDT,1785565800000,2026-08-01 06:30:00,2026-08-01 15:30:00,72.96,72.99,72.92,72.95,19825.41,1446352.1614,1650,8059.4,587946.268,8475115.88,618259703.44599998,-3706.61,-1366.77,-3220.075,486.535,3.09148634,1.659878,2.81768981,0.684928
SOLUSDT,1785566100000,2026-08-01 06:35:00,2026-08-01 15:35:00,72.95,72.96,72.93,72.95,10729.42,782642.1208,954,3627.79,264639.5843,8473749.11,618242292.76163149,-3473.84,202.77,-1534.15,1939.69,3.09096225,1.658588,2.81781168,0.510885
SOLUSDT,1785566400000,2026-08-01 06:40:00,2026-08-01 15:40:00,72.96,72.97,72.94,72.95,7356.97,536719.7153,1069,2068,150878.9451,8473951.88,618174789.64600003,-3220.97,3689,2078.515,5299.485,3.09172932,1.658025,2.81902995,0.391184
SOLUSDT,1785566700000,2026-08-01 06:45:00,2026-08-01 15:45:00,72.95,72.97,72.91,72.96,16998.66,1239852.1626,1511,8363.08,609990.246,8477640.88,618613455.01359999,-272.5,1432.31,1296.06,1568.56,3.09359853,1.656343,2.81900639,0.968399
SOLUSDT,1785567000000,2026-08-01 06:50:00,2026-08-01 15:50:00,72.97,72.99,72.95,72.98,7651.03,558329.2031,1376,4764.04,347673.7161,8479073.19,618755203.04779387,1877.05,2370.78,3309.305,1432.255,3.0945336,1.656241,2.81973718,1.650483
SOLUSDT,1785567300000,2026-08-01 06:55:00,2026-08-01 15:55:00,72.97,72.98,72.93,72.95,7285.17,531451.0704,1039,3409.53,248719.9863,8481443.97,618792139.34873056,-466.11,2588.86,2355.805,2821.915,3.0938414,1.655054,2.81984442,0.880125
SOLUSDT,1785567600000,2026-08-01 07:00:00,2026-08-01 16:00:00,72.95,72.97,72.94,72.97,9165.88,668669.2974,1036,5593.09,408054.1963,8484032.83,619079875.60510004,2020.3,2327.21,3337.36,1317.06,3.09117475,1.653676,2.81553498,1.565735
SOLUSDT,1785567900000,2026-08-01 07:05:00,2026-08-01 16:05:00,72.96,73.01,72.96,73.01,14317.73,1044954.9985,1315,11103.64,810399.6154,8486360.04,619589146.52040005,7889.55,4114.38,8059.155,169.605,3.08867201,1.652788,2.81417703,3.455046
SOLUSDT,1785568200000,2026-08-01 07:10:00,2026-08-01 16:10:00,73.01,73.08,73,73.06,25389.36,1854532.567,2091,15359.28,1121856.7521,8490474.42,620314061.12520003,5329.2,2149.41,4814.01,-515.19,3.08866461,1.652543,2.81380409,1.531255
SOLUSDT,1785568500000,2026-08-01 07:15:00,2026-08-01 16:15:00,73.06,73.06,72.96,72.98,21769.05,1589405.5079,1909,10787.95,787632.8159,8492623.83,619875179.62694502,-193.15,-119.05,-215.625,-22.475,3.08805136,1.653476,2.8085685,0.98399
SOLUSDT,1785568800000,2026-08-01 07:20:00,2026-08-01 16:20:00,72.99,73.02,72.98,73.01,7073.19,516376.8512,856,3919.8,286187.6465,8492504.78,620094759.71397436,766.41,-1716.56,-1333.355,-2099.765,3.08609051,1.65333,2.8082782,1.243271
SOLUSDT,1785569100000,2026-08-01 07:25:00,2026-08-01 16:25:00,73.01,73.02,72.94,72.94,11582.04,845160.5197,1146,2365.77,172626.0253,8490788.22,619348820.41992092,-6850.5,4184.23,758.98,7609.48,3.08691667,1.653911,2.80845172,0.25668
SOLUSDT,1785569400000,2026-08-01 07:30:00,2026-08-01 16:30:00,72.94,72.95,72.87,72.94,39920.02,2910685.1913,1959,13976.74,1019027.9784,8494972.45,619598434.12866163,-11966.54,1753.89,-4229.38,7737.16,3.08939293,1.655846,2.80730982,0.538641
SOLUSDT,1785569700000,2026-08-01 07:35:00,2026-08-01 16:35:00,72.93,72.97,72.91,72.92,15565.6,1135301.4351,1426,8925.09,650973.6631,8496726.34,619628245.2696085,2284.58,2036.21,3178.5,893.92,3.08973397,1.655221,2.80953846,1.335212
SOLUSDT,1785570000000,2026-08-01 07:40:00,2026-08-01 16:40:00,72.92,72.94,72.92,72.93,7422.01,541278.7717,882,1724.85,125796.5207,8498762.55,619899740.39699996,-3972.31,1469.89,-516.265,3456.045,3.0891279,1.65434,2.80817143,0.302943
SOLUSDT,1785570300000,2026-08-01 07:45:00,2026-08-01 16:45:00,72.93,72.94,72.91,72.93,7498.76,546807.0602,1204,4028.4,293756.3199,8500232.44,619794321.87914133,558.04,1838.45,2117.47,1559.43,3.08784797,1.653629,2.80732957,1.16116
SOLUSDT,1785570600000,2026-08-01 07:50:00,2026-08-01 16:50:00,72.92,72.97,72.91,72.95,11190.65,816163.5033,1342,5071.66,369902.6395,8502070.89,620369635.09898937,-1047.33,-1995.65,-2519.315,-1471.985,3.08827207,1.653957,2.80716409,0.971488
SOLUSDT,1785570900000,2026-08-01 07:55:00,2026-08-01 16:55:00,72.95,72.96,72.92,72.93,7979.51,582014.2268,1014,3497.93,255135.6799,8500075.24,619943353.81412446,-983.65,-1918.44,-2410.265,-1426.615,3.08733333,1.653469,2.80702024,0.785046
SOLUSDT,1785571200000,2026-08-01 08:00:00,2026-08-01 17:00:00,72.93,72.98,72.92,72.95,21381.1,1559780.7372,1354,8139.46,593783.4496,8498156.8,619940538.55999994,-5102.18,2345.08,-206.01,4896.17,3.08427013,1.65242,2.80498797,0.61468
SOLUSDT,1785571500000,2026-08-01 08:05:00,2026-08-01 17:05:00,72.95,72.96,72.91,72.91,10552.99,769609.8317,978,2545.14,185619.5899,8500501.88,619803572.31895292,-5462.71,5322.21,2590.855,8053.565,3.08381888,1.652545,2.80677046,0.317847
SOLUSDT,1785571800000,2026-08-01 08:10:00,2026-08-01 17:10:00,72.91,72.95,72.91,72.94,20115.74,1467031.6647,1208,16216.5,1182697.0199,8505824.09,620444728.36083663,12317.26,-2152.87,4005.76,-8311.5,3.08262606,1.652375,2.80392959,4.159981
