symbol,funding_time,datetime_utc,datetime_kst,funding_rate,mark_price
SOLUSDT,1784764800000,2026-07-23 00:00:00,2026-07-23 09:00:00,-0.00003674,
SOLUSDT,1784793600000,2026-07-23 08:00:00,2026-07-23 17:00:00,-0.00010642,
SOLUSDT,1784822400000,2026-07-23 16:00:00,2026-07-24 01:00:00,-0.00003609,
SOLUSDT,1784851200000,2026-07-24 00:00:00,2026-07-24 09:00:00,0.00003044,
SOLUSDT,1784880000000,2026-07-24 08:00:00,2026-07-24 17:00:00,0.00005692,
SOLUSDT,1784908800008,2026-07-24 16:00:00,2026-07-25 01:00:00,-0.00009588,
SOLUSDT,1784937600002,2026-07-25 00:00:00,2026-07-25 09:00:00,-0.00004287,
SOLUSDT,1784966400000,2026-07-25 08:00:00,2026-07-25 17:00:00,0.00000481,
SOLUSDT,1784995200000,2026-07-25 16:00:00,2026-07-26 01:00:00,-0.00004127,
SOLUSDT,1785024000000,2026-07-26 00:00:00,2026-07-26 09:00:00,0.00000181,
SOLUSDT,1785052800002,2026-07-26 08:00:00,2026-07-26 17:00:00,0.00006371,
SOLUSDT,1785081600000,2026-07-26 16:00:00,2026-07-27 01:00:00,0.00001514,
SOLUSDT,1785110400010,2026-07-27 00:00:00,2026-07-27 09:00:00,0.00008751,
SOLUSDT,1785139200000,2026-07-27 08:00:00,2026-07-27 17:00:00,0.00007729,
SOLUSDT,1785168000001,2026-07-27 16:00:00,2026-07-28 01:00:00,0.00003835,
SOLUSDT,1785196800000,2026-07-28 00:00:00,2026-07-28 09:00:00,-0.00003055,
SOLUSDT,1785225600000,2026-07-28 08:00:00,2026-07-28 17:00:00,-0.00013328,
SOLUSDT,1785254400000,2026-07-28 16:00:00,2026-07-29 01:00:00,-0.00004712,
SOLUSDT,1785283200000,2026-07-29 00:00:00,2026-07-29 09:00:00,0.00002994,
SOLUSDT,1785312000002,2026-07-29 08:00:00,2026-07-29 17:00:00,-0.00000082,
SOLUSDT,1785340800000,2026-07-29 16:00:00,2026-07-30 01:00:00,-0.00000376,
SOLUSDT,1785369600000,2026-07-30 00:00:00,2026-07-30 09:00:00,0.0000221,
SOLUSDT,1785398400000,2026-07-30 08:00:00,2026-07-30 17:00:00,0.00008517,
SOLUSDT,1785427200000,2026-07-30 16:00:00,2026-07-31 01:00:00,0.00005752,
SOLUSDT,1785456000003,2026-07-31 00:00:00,2026-07-31 09:00:00,0.00009768,
SOLUSDT,1785484800000,2026-07-31 08:00:00,2026-07-31 17:00:00,0.00004606,
SOLUSDT,1785513600000,2026-07-31 16:00:00,2026-08-01 01:00:00,0.00003736,
