symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
ETHUSDT,1788225000000,2026-09-01 01:10:00,2026-09-01 10:10:00,2471.03,2471.04,2466,2466.94,3535.312,8724264.80266,8992,1327.234,3275400.52197,2346319.642,5788229777.63547993,-880.844,-720.507,-1160.929,-280.085,1.27442136,1.587338,2.30291656,0.601091
ETHUSDT,1788225300000,2026-09-01 01:15:00,2026-09-01 10:15:00,2466.93,2469.12,2464.39,2468.47,6776.481,16714350.72284,14171,4057.802,10008892.73552,2345599.135,5790533672.59179974,1339.123,-233.043,436.5185,-902.6045,1.27191708,1.587493,2.29843416,1.492945
ETHUSDT,1788225600000,2026-09-01 01:20:00,2026-09-01 10:20:00,2468.46,2468.71,2466.18,2466.55,2645.922,6528804.17318,8697,1031.249,2544606.56487,2345366.092,5784939280.56167984,-583.424,-2902.968,-3194.68,-2611.256,1.27236023,1.586196,2.2988361,0.638675
ETHUSDT,1788225900000,2026-09-01 01:25:00,2026-09-01 10:25:00,2466.54,2466.54,2454.8,2460.09,28239.551,69469561.61295,30683,8332.205,20500414.29704,2342463.124,5762670106.72115993,-11575.141,162.422,-5625.1485,5949.9925,1.27390111,1.586909,2.30227826,0.418639
ETHUSDT,1788226200000,2026-09-01 01:30:00,2026-09-01 10:30:00,2460.09,2461.19,2457,2461.13,12373.593,30426524.47965,20002,5827.307,14330229.33516,2342625.546,5765646567.55974007,-718.979,1759.093,1399.6035,2118.5825,1.27130826,1.590218,2.29674108,0.888571
ETHUSDT,1788226500000,2026-09-01 01:35:00,2026-09-01 10:35:00,2461.14,2465.68,2460.76,2464.89,7390.738,18208135.0736,12857,4390.292,10816155.17444,2344384.639,5779583844.95214272,1389.846,1120.786,1815.709,425.863,1.29124291,1.621981,2.29676337,1.464891
ETHUSDT,1788226800000,2026-09-01 01:40:00,2026-09-01 10:40:00,2464.89,2467.18,2464.88,2466.58,3699.736,9123249.06607,7983,2545.779,6277572.87768,2345505.425,5785353316.14225006,1391.822,148.762,844.673,-547.149,1.29112686,1.62399,2.29637264,2.206004
ETHUSDT,1788227100000,2026-09-01 01:45:00,2026-09-01 10:45:00,2466.57,2466.83,2463.47,2464.18,2654.533,6543149.38488,8177,1224.262,3017555.67161,2345654.187,5781059705.91168976,-206.009,-100.327,-203.3315,2.6775,1.29029342,1.623406,2.29434492,0.85632
ETHUSDT,1788227400000,2026-09-01 01:50:00,2026-09-01 10:50:00,2464.17,2464.8,2461.33,2461.89,3041.117,7489400.53371,7092,1672.363,4118308.51935,2345553.86,5774495592.39540005,303.609,30.715,182.5195,-121.0895,1.28916398,1.62342,2.29148125,1.221663
ETHUSDT,1788227700000,2026-09-01 01:55:00,2026-09-01 10:55:00,2461.88,2462.54,2460.18,2461.77,4231.614,10415647.2245,8137,2230.859,5491055.70275,2345584.575,5774489586.6391964,230.104,4131.764,4246.816,4016.712,1.28942291,1.623716,2.2915517,1.115028
ETHUSDT,1788228000000,2026-09-01 02:00:00,2026-09-01 11:00:00,2461.76,2461.76,2455.78,2459.13,15623.152,38402709.52495,17438,3790.301,9318151.69393,2349716.339,5778234443.56167984,-8042.55,810.331,-3210.944,4831.606,1.28936565,1.61121,2.29259496,0.32038
ETHUSDT,1788228300000,2026-09-01 02:05:00,2026-09-01 11:05:00,2459.12,2460.98,2457.19,2458.21,5946.66,14623332.20217,11741,3188.472,7840573.84012,2350526.67,5778308604.78586674,430.284,-388.019,-172.877,-603.161,1.28956114,1.612922,2.29136094,1.155957
ETHUSDT,1788228600000,2026-09-01 02:10:00,2026-09-01 11:10:00,2458.2,2458.5,2453.03,2457.14,14034.776,34463219.25379,19546,5717.637,14038906.86421,2350138.651,5774179771.74710655,-2599.502,347.393,-952.358,1647.144,1.28903557,1.616188,2.29041782,0.687363
ETHUSDT,1788228900000,2026-09-01 02:15:00,2026-09-01 11:15:00,2457.13,2457.27,2454,2456.81,6385.29,15678992.94314,13697,3455.092,8483677.38351,2350486.044,5774462569.15524006,524.894,580.158,842.605,317.711,1.28871622,1.617041,2.28872801,1.179056
ETHUSDT,1788229200000,2026-09-01 02:20:00,2026-09-01 11:20:00,2456.8,2459.62,2456.15,2459.61,5848.32,14374935.94596,10826,3608.351,8869071.44444,2351066.202,5782729451.76323986,1368.382,-3179.304,-2495.113,-3863.495,1.29106339,1.615983,2.29093287,1.614231
ETHUSDT,1788229500000,2026-09-01 02:25:00,2026-09-01 11:25:00,2459.61,2462.91,2457.29,2457.65,16631.37,40909528.60971,17343,11359.201,27943548.28942,2347886.898,5770260756.00072002,6087.032,1036.146,4079.662,-2007.37,1.28979981,1.626316,2.28871567,2.155032
ETHUSDT,1788229800000,2026-09-01 02:30:00,2026-09-01 11:30:00,2457.65,2462.58,2457.64,2461.01,7377.128,18156421.73876,12017,5469.483,13461276.81809,2348923.044,5780821008.72407722,3561.838,-82.772,1698.147,-1863.691,1.29022321,1.628982,2.28848974,2.866649
ETHUSDT,1788230100000,2026-09-01 02:35:00,2026-09-01 11:35:00,2461.01,2461.39,2458.5,2459.18,2869.148,7056904.65422,6258,1342.604,3302481.69987,2348840.272,5776243907.64284992,-183.94,-176.92,-268.89,-84.95,1.2907713,1.62877,2.28805162,0.879624
ETHUSDT,1788230400000,2026-09-01 02:40:00,2026-09-01 11:40:00,2459.19,2460.89,2458.88,2459.57,2019.413,4967724.11957,4628,843.904,2075791.41878,2348663.352,5776701920.67864037,-331.605,370.993,205.1905,536.7955,1.29099533,1.629311,2.28858408,0.717787
ETHUSDT,1788230700000,2026-09-01 02:45:00,2026-09-01 11:45:00,2459.56,2462.43,2458.88,2461.34,2577.152,6340130.23271,6584,1249.936,3075177.88493,2349034.345,5781795685.06575012,-77.28,351.262,312.622,389.902,1.29218318,1.629704,2.28919578,0.941875
ETHUSDT,1788231000000,2026-09-01 02:50:00,2026-09-01 11:50:00,2461.34,2462.38,2460.91,2461.38,2450.64,6032461.69159,6035,1435.168,3532742.36831,2349385.607,5783205466.95916939,419.696,1254.147,1463.995,1044.299,1.29323676,1.630656,2.29138376,1.422924
ETHUSDT,1788231300000,2026-09-01 02:55:00,2026-09-01 11:55:00,2461.39,2464.59,2461.38,2463.83,4194.211,10332034.30636,7386,3048.938,7510607.13961,2350639.754,5792196610.86951256,1903.665,-118.725,833.1075,-1070.5575,1.29378075,1.63319,2.29323212,2.661989
ETHUSDT,1788231600000,2026-09-01 03:00:00,2026-09-01 12:00:00,2463.84,2465.27,2463.68,2465.27,2790.526,6876458.41748,4709,1759.295,4335412.4253,2350521.029,5794668977.16283035,728.064,834.956,1198.988,470.924,1.29355194,1.632327,2.29308778,1.715833
ETHUSDT,1788231900000,2026-09-01 03:05:00,2026-09-01 12:05:00,2465.27,2466.45,2462.79,2464.63,6362.233,15680932.88568,10156,2713.666,6689132.10112,2351355.985,5795198987.7507,-934.901,912.348,444.8975,1379.7985,1.29365701,1.634498,2.29351552,0.743915
ETHUSDT,1788232200000,2026-09-01 03:10:00,2026-09-01 12:10:00,2464.63,2466.58,2463.59,2464.98,5423.312,13366216.8648,8763,2291.629,5647915.09913,2352268.333,5797870987.17840004,-840.054,6.886,-413.141,426.913,1.29244983,1.634464,2.29002737,0.731803
ETHUSDT,1788232500000,2026-09-01 03:15:00,2026-09-01 12:15:00,2464.98,2466.09,2463.52,2466.08,2505.987,6176820.24652,5761,1122.286,2766389.49633,2352275.219,5801033042.93319035,-261.415,481.646,350.9385,612.3535,1.29274016,1.633549,2.28985346,0.811134
ETHUSDT,1788232800000,2026-09-01 03:20:00,2026-09-01 12:20:00,2466.09,2466.09,2463,2463.57,4104.249,10112186.46638,6376,1397.563,3443288.12591,2352756.865,5796204757.47669983,-1309.123,895.544,240.9825,1550.1055,1.29300484,1.632907,2.29059611,0.51632
ETHUSDT,1788233100000,2026-09-01 03:25:00,2026-09-01 12:25:00,2463.57,2466,2462.18,2465.78,4607.785,11355246.80851,6689,3145.413,7752079.08503,2353652.409,5803565500.53993034,1683.041,-312.973,528.5475,-1154.4935,1.2909726,1.633379,2.28702409,2.151462
ETHUSDT,1788233400000,2026-09-01 03:30:00,2026-09-01 12:30:00,2465.77,2477.73,2465.23,2476.26,22428.712,55437112.5996,30260,15971.576,39476247.50098,2353339.436,5829759949.74097061,9514.44,1320.829,6078.049,-3436.391,1.29011107,1.629297,2.29747655,2.480354
ETHUSDT,1788233700000,2026-09-01 03:35:00,2026-09-01 12:35:00,2476.26,2481.95,2475.86,2479.12,28575.061,70844573.06284,38969,16552.736,41038520.81694,2354660.265,5837485356.16679955,4530.411,520.676,2785.8815,-1744.5295,1.28526393,1.630721,2.29460263,1.376838
ETHUSDT,1788234000000,2026-09-01 03:40:00,2026-09-01 12:40:00,2479.12,2479.93,2475.07,2475.69,11215.147,27784288.56832,18339,4874.788,12076489.06584,2355180.941,5831319415.98492622,-1465.571,-0.047,-732.8325,732.7385,1.28423186,1.633213,2.28932683,0.768821
ETHUSDT,1788234300000,2026-09-01 03:45:00,2026-09-01 12:45:00,2475.69,2475.69,2472.45,2473.99,8343.767,20642638.12523,11093,3154.69,7804113.73587,2355180.894,5826693979.94705963,-2034.387,767.087,-250.1065,1784.2805,1.28382436,1.635212,2.28806781,0.60594
ETHUSDT,1788234600000,2026-09-01 03:50:00,2026-09-01 12:50:00,2474,2474,2471.6,2472.43,3787.347,9365471.3972,7355,1725.758,4267399.40645,2355947.981,5824940026.14363956,-335.831,676.753,508.8375,844.6685,1.28426061,1.636025,2.287416,0.837061
ETHUSDT,1788234900000,2026-09-01 03:55:00,2026-09-01 12:55:00,2472.43,2472.43,2470.19,2471.39,2493.755,6162330.07197,4013,1181.516,2919552.7471,2356624.734,5824138801.36026001,-130.723,556.395,491.0335,621.7565,1.28477985,1.636601,2.28746138,0.900318
ETHUSDT,1788235200000,2026-09-01 04:00:00,2026-09-01 13:00:00,2471.4,2473.35,2470.22,2471.14,5390.578,13325470.55616,9210,2614.446,6463009.48789,2357181.129,5824924575.11705971,-161.686,-182.257,-263.1,-101.414,1.28767859,1.638582,2.29146882,0.941601
ETHUSDT,1788235500000,2026-09-01 04:05:00,2026-09-01 13:05:00,2471.14,2473,2469.17,2472.79,4260.175,10526813.00604,9377,2040.368,5042561.40814,2356998.872,5828151110.79440022,-179.439,-16.339,-106.0585,73.3805,1.28783144,1.639612,2.29047308,0.919467
ETHUSDT,1788235800000,2026-09-01 04:10:00,2026-09-01 13:10:00,2472.8,2474.31,2470.72,2472.05,5189.105,12829482.52155,9258,3006.999,7434654.55101,2356982.533,5826730047.45800495,824.893,285.088,697.5345,-127.3585,1.28725481,1.639171,2.2896081,1.379536
ETHUSDT,1788236100000,2026-09-01 04:15:00,2026-09-01 13:15:00,2472.05,2475.88,2472.04,2473.86,5503.222,13616415.68445,8999,4156.442,10283966.00862,2357267.621,5831880094.35400009,2809.662,543.347,1948.178,-861.484,1.28782261,1.638658,2.29040983,3.107879
ETHUSDT,1788236400000,2026-09-01 04:20:00,2026-09-01 13:20:00,2473.85,2475.17,2473.67,2474.44,3520.799,8711612.76908,6945,2359.272,5837683.15005,2357810.968,5834756911.96119976,1197.745,918.299,1517.1715,319.4265,1.28636862,1.63807,2.28528128,2.007038
ETHUSDT,1788236700000,2026-09-01 04:25:00,2026-09-01 13:25:00,2474.44,2477.61,2474.44,2475.13,5554.989,13753860.17647,10949,3906.4,9671898.12978,2358729.267,5838276069.57537556,2257.811,452.375,1581.2805,-676.5305,1.28655313,1.638447,2.28505251,2.369424
ETHUSDT,1788237000000,2026-09-01 04:30:00,2026-09-01 13:30:00,2475.12,2476.1,2472.27,2472.44,3211.903,7947614.49156,6789,1105.402,2735370.2221,2359181.642,5833144184.85203648,-1001.099,203.32,-297.2295,703.8695,1.28548473,1.638115,2.28394553,0.524797
ETHUSDT,1788237300000,2026-09-01 04:35:00,2026-09-01 13:35:00,2472.44,2473.49,2471.63,2471.99,2372.911,5867007.01034,5575,1362.765,3369363.4524,2359384.962,5832243047.03819084,352.619,109.398,285.7075,-66.9115,1.2850954,1.637566,2.28251398,1.330294
ETHUSDT,1788237600000,2026-09-01 04:40:00,2026-09-01 13:40:00,2471.99,2472.38,2470.21,2470.23,1885.083,4658207.38573,4762,719.094,1777004.28989,2359494.36,5828522780.1810503,-446.895,-365.861,-589.3085,-142.4135,1.28473067,1.637216,2.2813074,0.629629
ETHUSDT,1788237900000,2026-09-01 04:45:00,2026-09-01 13:45:00,2470.22,2471.42,2469.4,2471.2,5867.013,14493635.51792,6831,2522.648,6232201.06808,2359128.499,5829878346.72879982,-821.717,-943.726,-1354.5845,-532.8675,1.28551959,1.636701,2.28219829,0.754291
ETHUSDT,1788238200000,2026-09-01 04:50:00,2026-09-01 13:50:00,2471.2,2471.59,2468.33,2469.5,5578.768,13777246.1977,9522,3134.493,7740333.77321,2358184.773,5823787776.35344315,690.218,-185.879,159.23,-530.988,1.2849393,1.637277,2.27976643,1.282009
ETHUSDT,1788238500000,2026-09-01 04:55:00,2026-09-01 13:55:00,2469.5,2470,2467.33,2468.94,8127.735,20062575.06508,10149,3141.572,7754773.9094,2357998.894,5821757789.35235977,-1844.591,466.91,-455.3855,1389.2055,1.28469959,1.64059,2.28054069,0.63007
ETHUSDT,1788238800000,2026-09-01 05:00:00,2026-09-01 14:00:00,2468.94,2473.58,2467.86,2473.58,3929.095,9706118.33463,8392,2443.961,6038663.88212,2358465.804,5834243611.9368124,958.827,932.579,1411.9925,453.1655,1.28563783,1.642017,2.28174364,1.646554
ETHUSDT,1788239100000,2026-09-01 05:05:00,2026-09-01 14:05:00,2473.58,2476,2473.2,2474.44,7016.937,17364692.50811,13957,4163.268,10302434.4186,2359398.383,5838199337.03927708,1309.599,595.824,1250.6235,-58.9755,1.28699355,1.645422,2.28235238,1.458632
ETHUSDT,1788239400000,2026-09-01 05:10:00,2026-09-01 14:10:00,2474.44,2474.44,2472,2472,2766.948,6842330.06936,5646,1279.402,3163699.13278,2359994.207,5833929279.64606953,-208.144,2203.778,2099.706,2307.85,1.28679512,1.646305,2.28097422,0.860021
ETHUSDT,1788239700000,2026-09-01 05:15:00,2026-09-01 14:15:00,2472.01,2473.73,2471.04,2471.31,7581.845,18746572.58296,9531,4588.418,11345124.20039,2362197.985,5837814016.611166,1594.991,512.55,1310.0455,-284.9455,1.2877479,1.637335,2.28310603,1.53446
ETHUSDT,1788240000000,2026-09-01 05:20:00,2026-09-01 14:20:00,2471.3,2471.4,2469.44,2469.77,4078.838,10077176.00867,5370,1346.703,3326883.39844,2362710.535,5835351598.02694988,-1385.432,-368.936,-1061.652,323.78,1.28723663,1.636977,2.28179662,0.49285
ETHUSDT,1788240300000,2026-09-01 05:25:00,2026-09-01 14:25:00,2469.77,2474.84,2469.52,2474.64,3434.068,8491362.41959,8164,2876.581,7113015.29976,2362341.599,5846442516.36685085,2319.094,430.853,1590.4,-728.694,1.28660019,1.63876,2.28100297,5.16054
ETHUSDT,1788240600000,2026-09-01 05:30:00,2026-09-01 14:30:00,2474.64,2477.5,2474.35,2477.2,7730.66,19144929.91398,13815,3785.829,9375020.26771,2362772.452,5853146688.88071537,-159.002,1097.239,1017.738,1176.74,1.28784524,1.638281,2.28390139,0.959581
ETHUSDT,1788240900000,2026-09-01 05:35:00,2026-09-01 14:35:00,2477.2,2480.08,2476.64,2478.48,11089.709,27489085.80996,14418,6924.781,17164875.51596,2363869.691,5858780113.05276966,2759.853,900.922,2280.8485,-479.0045,1.28595736,1.636047,2.28061386,1.662928
ETHUSDT,1788241200000,2026-09-01 05:40:00,2026-09-01 14:40:00,2478.48,2481.48,2476.95,2481.12,8673.203,21506012.23176,12597,4425.864,10975484.92446,2364770.613,5867279663.32656002,178.525,569.664,658.9265,480.4015,1.28445805,1.633364,2.27891586,1.042578
ETHUSDT,1788241500000,2026-09-01 05:45:00,2026-09-01 14:45:00,2481.12,2484.36,2478.34,2483.17,10348.283,25674894.28109,14442,6164.936,15298130.78036,2365340.277,5874490168.69819736,1981.589,628.835,1619.6295,-361.9595,1.28613188,1.635945,2.28272608,1.47235
ETHUSDT,1788241800000,2026-09-01 05:50:00,2026-09-01 14:50:00,2483.17,2484.6,2481.01,2483.46,9603.798,23842039.53222,13787,4139.516,10277273.33166,2365969.112,5875411095.82960033,-1324.766,1211.444,549.061,1873.827,1.28315464,1.631198,2.27831761,0.757709
ETHUSDT,1788242100000,2026-09-01 05:55:00,2026-09-01 14:55:00,2483.47,2484.3,2482.25,2483.51,6710.087,16662875.6883,8943,3427.009,8510119.33578,2367180.556,5879029882.68677807,143.931,653.566,725.5315,581.6005,1.28195726,1.628429,2.27416964,1.042773
ETHUSDT,1788242400000,2026-09-01 06:00:00,2026-09-01 15:00:00,2483.51,2483.51,2481.25,2482.88,6032.768,14974172.98572,11240,2630.191,6528506.41901,2367834.122,5879047984.83135986,-772.386,-665.725,-1051.918,-279.532,1.28011931,1.628595,2.26978655,0.760697
ETHUSDT,1788242700000,2026-09-01 06:05:00,2026-09-01 15:05:00,2482.88,2482.88,2477.91,2478.13,7540.483,18704135.13938,11660,2906.694,7210768.51967,2367168.397,5866424381.73174,-1727.095,683.136,-180.4115,1546.6835,1.27593717,1.628367,2.26416902,0.62843
ETHUSDT,1788243000000,2026-09-01 06:10:00,2026-09-01 15:10:00,2478.13,2479.17,2477.46,2478.51,4727.191,11715034.37035,7604,2790.555,6915479.10279,2367851.533,5869596900.53281212,853.919,-562.562,-135.6025,-989.5215,1.27548576,1.625929,2.26244486,1.440858
ETHUSDT,1788243300000,2026-09-01 06:15:00,2026-09-01 15:15:00,2478.51,2478.51,2474.34,2475.04,7153.91,17714102.73138,10337,2244.971,5558914.35115,2367288.971,5859134894.78384018,-2663.968,-486.14,-1818.124,845.844,1.27674312,1.626108,2.26436583,0.457278
ETHUSDT,1788243600000,2026-09-01 06:20:00,2026-09-01 15:20:00,2475.03,2475.94,2472.51,2473,7003.343,17325189.98064,9098,3616.342,8946426.78027,2366802.831,5853079733.0346899,229.341,-548.82,-434.1495,-663.4905,1.27729035,1.628744,2.2651358,1.07223
ETHUSDT,1788243900000,2026-09-01 06:25:00,2026-09-01 15:25:00,2473,2476.16,2472.62,2474.63,8589.446,21253247.42107,9607,3752.11,9284174.86933,2366254.011,5855579500.70081997,-1085.226,706.499,163.886,1249.112,1.27883403,1.627343,2.26884359,0.776126
ETHUSDT,1788244200000,2026-09-01 06:30:00,2026-09-01 15:30:00,2474.62,2476.57,2474.62,2475.9,4018.137,9948419.08842,7461,2089.874,5174040.52844,2366960.51,5860049821.8427,161.611,549.133,629.9385,468.3275,1.28098151,1.627016,2.27087201,1.083656
ETHUSDT,1788244500000,2026-09-01 06:35:00,2026-09-01 15:35:00,2475.9,2476.68,2474.15,2476.41,4241.167,10498697.1242,6048,1890.618,4679924.96293,2367509.643,5863380401.57851887,-459.931,76.727,-153.2385,306.6925,1.28160194,1.626927,2.27143576,0.804293
ETHUSDT,1788244800000,2026-09-01 06:40:00,2026-09-01 15:40:00,2476.41,2476.68,2475.03,2475.6,1770.028,4382045.7077,4860,821.418,2033557.02069,2367586.37,5861204746.23993969,-127.192,54.84,-8.756,118.436,1.28219816,1.626484,2.27150339,0.8659
ETHUSDT,1788245100000,2026-09-01 06:45:00,2026-09-01 15:45:00,2475.6,2475.6,2473,2474.23,2756.347,6819800.56416,4684,1057.106,2615778.12482,2367641.21,5858088911.01830006,-642.135,-1146.573,-1467.6405,-825.5055,1.28246202,1.626206,2.2713093,0.622197
ETHUSDT,1788245400000,2026-09-01 06:50:00,2026-09-01 15:50:00,2474.23,2474.97,2471.88,2472.52,4133.35,10221820.06185,7008,1481.261,3663363.79356,2366494.637,5851447417.79053783,-1170.828,-320.588,-906.002,264.826,1.28245035,1.626216,2.27141329,0.558571
ETHUSDT,1788245700000,2026-09-01 06:55:00,2026-09-01 15:55:00,2472.52,2472.52,2470.68,2470.69,4478.43,11068590.20114,5084,1756.873,4342000.3245,2366174.049,5846338878.30004883,-964.684,-298.832,-781.174,183.51,1.28325033,1.628637,2.27096013,0.645498
ETHUSDT,1788246000000,2026-09-01 07:00:00,2026-09-01 16:00:00,2470.68,2474.01,2470.01,2472.65,7860.013,19429407.99299,11355,4990.007,12335117.66225,2365875.217,5850339611.18737411,2120.001,-580.865,479.1355,-1640.8655,1.28445028,1.632925,2.27229966,1.738772
ETHUSDT,1788246300000,2026-09-01 07:05:00,2026-09-01 16:05:00,2472.64,2474.18,2470.8,2472.9,4104.706,10149622.85912,8388,2448.424,6054186.91987,2365294.352,5849540428.33197784,792.142,-159.244,236.827,-555.315,1.28455779,1.631,2.27290605,1.479894
ETHUSDT,1788246600000,2026-09-01 07:10:00,2026-09-01 16:10:00,2472.91,2473.5,2471.49,2472.77,2697.132,6667838.63942,5875,1028.496,2542556.52524,2365135.108,5848411489.6580801,-640.14,1567.224,1247.154,1887.294,1.2848149,1.629671,2.27408899,0.616335
ETHUSDT,1788246900000,2026-09-01 07:15:00,2026-09-01 16:15:00,2472.77,2475.32,2472.51,2474.06,5290.128,13087565.32073,7401,3568.463,8828098.43006,2366702.332,5855363571.50792027,1846.798,613.354,1536.753,-310.045,1.28561008,1.631006,2.27428895,2.073312
ETHUSDT,1788247200000,2026-09-01 07:20:00,2026-09-01 16:20:00,2474.06,2475.38,2472.86,2474.28,3263.354,8075307.68516,6015,1809.854,4478476.24428,2367315.686,5857427473.9599123,356.354,668.979,847.156,490.802,1.28673931,1.632081,2.27478491,1.237183
ETHUSDT,1788247500000,2026-09-01 07:25:00,2026-09-01 16:25:00,2474.27,2476.46,2472.22,2474.13,5506.231,13625363.86646,9040,3251.433,8046022.2233,2367984.665,5858701899.21644974,996.635,746.045,1244.3625,247.7275,1.28751825,1.632762,2.27560876,1.44211
ETHUSDT,1788247800000,2026-09-01 07:30:00,2026-09-01 16:30:00,2474.14,2474.7,2473.05,2474.69,3625.793,8970209.50775,6078,1488.474,3682502.13501,2368730.71,5861850513.42280006,-648.845,-2590.997,-2915.4195,-2266.5745,1.28743462,1.633811,2.27359306,0.696412
ETHUSDT,1788248100000,2026-09-01 07:35:00,2026-09-01 16:35:00,2474.68,2474.94,2465.37,2467.28,19004.744,46911712.69973,22038,6580.332,16240081.64094,2366139.713,5839755410.72878265,-5844.08,-177.656,-3099.696,2744.384,1.28753199,1.633943,2.27471697,0.531489
ETHUSDT,1788248400000,2026-09-01 07:40:00,2026-09-01 16:40:00,2467.29,2469.56,2465.87,2469.53,7156.028,17656273.16359,10504,4395.072,10844079.97414,2365962.057,5842814278.62320995,1634.116,265.779,1082.837,-551.279,1.28855624,1.634237,2.27637898,1.591671
ETHUSDT,1788248700000,2026-09-01 07:45:00,2026-09-01 16:45:00,2469.53,2471.46,2467.58,2471.32,4506.635,11130026.45181,8519,2857.567,7057934.69475,2366227.836,5847990123.00384045,1208.499,-988.544,-384.2945,-1592.7935,1.28823014,1.634934,2.27423287,1.733245
ETHUSDT,1788249000000,2026-09-01 07:50:00,2026-09-01 16:50:00,2471.32,2472.88,2470.19,2471.18,5001.886,12362668.52732,7099,3063.828,7572352.07718,2365239.292,5845671070.02950668,1125.77,-16.024,546.861,-578.909,1.28857491,1.633211,2.27459274,1.580762
