symbol,funding_time,datetime_utc,datetime_kst,funding_rate,mark_price
ETHUSDT,1784822400000,2026-07-23 16:00:00,2026-07-24 01:00:00,-0.00003252,
ETHUSDT,1784851200000,2026-07-24 00:00:00,2026-07-24 09:00:00,-0.00001139,
ETHUSDT,1784880000000,2026-07-24 08:00:00,2026-07-24 17:00:00,0.00001776,
ETHUSDT,1784908800008,2026-07-24 16:00:00,2026-07-25 01:00:00,0.00001716,
ETHUSDT,1784937600002,2026-07-25 00:00:00,2026-07-25 09:00:00,0.00005412,
ETHUSDT,1784966400000,2026-07-25 08:00:00,2026-07-25 17:00:00,0.00002278,
ETHUSDT,1784995200000,2026-07-25 16:00:00,2026-07-26 01:00:00,0.00003434,
ETHUSDT,1785024000000,2026-07-26 00:00:00,2026-07-26 09:00:00,-0.00001884,
ETHUSDT,1785052800002,2026-07-26 08:00:00,2026-07-26 17:00:00,0.00002358,
ETHUSDT,1785081600000,2026-07-26 16:00:00,2026-07-27 01:00:00,0.00001943,
ETHUSDT,1785110400010,2026-07-27 00:00:00,2026-07-27 09:00:00,0.0001,
ETHUSDT,1785139200000,2026-07-27 08:00:00,2026-07-27 17:00:00,0.0000816,
ETHUSDT,1785168000001,2026-07-27 16:00:00,2026-07-28 01:00:00,0.00001607,
ETHUSDT,1785196800000,2026-07-28 00:00:00,2026-07-28 09:00:00,0.00001456,
ETHUSDT,1785225600000,2026-07-28 08:00:00,2026-07-28 17:00:00,-0.00003657,
ETHUSDT,1785254400000,2026-07-28 16:00:00,2026-07-29 01:00:00,0.00002816,
ETHUSDT,1785283200000,2026-07-29 00:00:00,2026-07-29 09:00:00,0.00005737,
ETHUSDT,1785312000002,2026-07-29 08:00:00,2026-07-29 17:00:00,0.00006871,
ETHUSDT,1785340800000,2026-07-29 16:00:00,2026-07-30 01:00:00,0.00002143,
ETHUSDT,1785369600000,2026-07-30 00:00:00,2026-07-30 09:00:00,0.00003854,
ETHUSDT,1785398400000,2026-07-30 08:00:00,2026-07-30 17:00:00,0.00004661,
ETHUSDT,1785427200000,2026-07-30 16:00:00,2026-07-31 01:00:00,0.0000199,
ETHUSDT,1785456000003,2026-07-31 00:00:00,2026-07-31 09:00:00,0.00005729,
ETHUSDT,1785484800000,2026-07-31 08:00:00,2026-07-31 17:00:00,0.00001208,
ETHUSDT,1785513600000,2026-07-31 16:00:00,2026-08-01 01:00:00,-0.00002045,
