symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
DOGEUSDT,1782867000000,2026-07-01 00:50:00,2026-07-01 09:50:00,0.07166,0.07188,0.07166,0.07175,57218473,4104177.18924,2763,51682870,3706558.17062,2221545896,159398250.66119081,46147267,-1027489,22046144.5,-24101122.5,2.65781299,2.141341,2.12761385,9.321884
DOGEUSDT,1782867300000,2026-07-01 00:55:00,2026-07-01 09:55:00,0.07176,0.07184,0.07174,0.07176,3911938,280813.747,1206,1500427,107724.05253,2220518407,159371935.31456679,-911084,-2236517,-2692059,-1780975,2.65569699,2.142566,2.12631144,0.62236
DOGEUSDT,1782867600000,2026-07-01 01:00:00,2026-07-01 10:00:00,0.07176,0.07179,0.07155,0.07156,7544994,540939.84561,2620,2774911,199000.28807,2218281890,158746241.40950301,-1995172,-3174049,-4171635,-2176463,2.65034098,2.144279,2.12607403,0.581975
DOGEUSDT,1782867900000,2026-07-01 01:05:00,2026-07-01 10:05:00,0.07156,0.07156,0.07134,0.07139,24716876,1765675.86413,5355,8717944,622700.52152,2215107841,158136548.76899001,-7280988,-11279108,-14919602,-7638614,2.65873016,2.151443,2.12654244,0.544807
DOGEUSDT,1782868200000,2026-07-01 01:10:00,2026-07-01 10:10:00,0.07139,0.07139,0.07045,0.07102,134663376,9553829.8082,18515,53397811,3786697.30585,2203828733,156449801.75567001,-27867754,-3269442,-17203319,10664435,2.7065802,2.153233,2.1541502,0.6566
DOGEUSDT,1782868500000,2026-07-01 01:15:00,2026-07-01 10:15:00,0.07102,0.07129,0.07085,0.07122,37407885,2658797.46681,11344,19946917,1417865.85793,2200559291,156731688.70168886,2485949,-1632934,-389959.5,-2875908.5,2.69138718,2.150499,2.1488969,1.139498
DOGEUSDT,1782868800000,2026-07-01 01:20:00,2026-07-01 10:20:00,0.07121,0.07133,0.07109,0.07115,17389812,1238293.98026,6562,9289185,661463.09551,2198926357,156453610.30055001,1188558,-1365116,-770837,-1959395,2.6930584,2.151447,2.14461461,1.142078
DOGEUSDT,1782869100000,2026-07-01 01:25:00,2026-07-01 10:25:00,0.07115,0.07133,0.07107,0.07127,9177168,653749.29661,3872,5279426,376164.89949,2197561241,156622606.96343511,1381684,-956830,-265988,-1647672,2.68787308,2.155198,2.14063805,1.355137
DOGEUSDT,1782869400000,2026-07-01 01:30:00,2026-07-01 10:30:00,0.07127,0.07142,0.07123,0.07129,15804665,1127644.52181,5688,8814560,628943.54146,2196604411,156585604.4194583,1824455,-5486407,-4574179.5,-6398634.5,2.68297272,2.149376,2.13938939,1.279064
DOGEUSDT,1782869700000,2026-07-01 01:35:00,2026-07-01 10:35:00,0.0713,0.07205,0.0713,0.07178,36903832,2646924.27602,7986,25074216,1798563.51381,2191118004,157405754.2831524,13244600,-1820022,4802278,-8442322,2.73744988,2.162718,2.17090539,2.13538
DOGEUSDT,1782870000000,2026-07-01 01:40:00,2026-07-01 10:40:00,0.07177,0.07206,0.07171,0.07188,23540743,1691816.84334,6697,12198819,876922.70854,2189297982,157388631.92598,856895,-1049855,-621407.5,-1478302.5,2.74060995,2.166029,2.16888287,1.076119
DOGEUSDT,1782870300000,2026-07-01 01:45:00,2026-07-01 10:45:00,0.07188,0.07198,0.07166,0.07169,19061688,1368158.58594,4346,8177210,586921.67078,2188248127,156875508.22463,-2707268,-1505489,-2859123,-151855,2.73465791,2.170687,2.16406052,0.748789
DOGEUSDT,1782870600000,2026-07-01 01:50:00,2026-07-01 10:50:00,0.0717,0.0719,0.07161,0.0719,11204650,803615.61046,3173,6358866,456223.78514,2186742638,157226795.67219999,1513082,759729,1516270,3188,2.72952655,2.167044,2.1587248,1.313283
DOGEUSDT,1782870900000,2026-07-01 01:55:00,2026-07-01 10:55:00,0.0719,0.07199,0.07181,0.07182,7848536,564429.92437,2601,3990423,286996.78626,2187502367,157109832.50163251,132310,1138355,1204510,1072200,2.73366432,2.16573,2.16033755,1.033932
DOGEUSDT,1782871200000,2026-07-01 02:00:00,2026-07-01 11:00:00,0.07182,0.07197,0.0718,0.07184,6998255,502986.40454,3387,4816082,346158.40316,2188640722,157231949.46847999,2633909,-2390992,-1074037.5,-3707946.5,2.73657207,2.168799,2.15855613,2.177719
DOGEUSDT,1782871500000,2026-07-01 02:05:00,2026-07-01 11:05:00,0.07183,0.07183,0.0717,0.07176,8388873,601808.40975,3331,4959091,355763.32679,2186249730,156863418.1275,1529309,851913,1616567.5,87258.5,2.73549214,2.170883,2.15890688,1.445927
DOGEUSDT,1782871800000,2026-07-01 02:10:00,2026-07-01 11:10:00,0.07175,0.072,0.07175,0.07192,5736096,412311.81695,3134,3829829,275257.87542,2187101643,157299477.71990949,1923562,120481,1082262,-841300,2.74080617,2.172813,2.15854276,2.008391
DOGEUSDT,1782872100000,2026-07-01 02:15:00,2026-07-01 11:15:00,0.07192,0.0721,0.07189,0.07204,7495869,539934.06069,3174,4219979,304016.91498,2187222124,157567481.81296,944089,1630085,2102129.5,1158040.5,2.74501608,2.175381,2.16250211,1.28866
DOGEUSDT,1782872400000,2026-07-01 02:20:00,2026-07-01 11:20:00,0.07204,0.07222,0.072,0.07213,18372703,1325485.0732,4497,11023186,795226.2539,2188852209,157881909.83517,3673669,192065,2028899.5,-1644769.5,2.75092637,2.169148,2.17102701,1.493709
DOGEUSDT,1782872700000,2026-07-01 02:25:00,2026-07-01 11:25:00,0.07213,0.0722,0.07207,0.07209,8271764,596628.98998,2936,4806252,346690.15344,2189044274,157830092.15540001,1340740,-524703,145667,-1195073,2.75068405,2.166673,2.17133429,1.386964
DOGEUSDT,1782873000000,2026-07-01 02:30:00,2026-07-01 11:30:00,0.0721,0.07227,0.07198,0.07208,12813748,924256.60162,4033,7311316,527407.27943,2188519571,157772236.11502534,1808884,611366,1515808,-293076,2.76655897,2.169642,2.1816562,1.329174
DOGEUSDT,1782873300000,2026-07-01 02:35:00,2026-07-01 11:35:00,0.07209,0.07216,0.07204,0.07208,13251150,955248.17683,3372,7947914,573014.50021,2189130937,157808078.87730333,2644678,286585,1608924,-1035754,2.76538027,2.170358,2.17871367,1.499121
DOGEUSDT,1782873600000,2026-07-01 02:40:00,2026-07-01 11:40:00,0.07209,0.07221,0.07203,0.07218,10878894,784537.10104,2832,6598545,475903.56568,2189417522,158051992.86070931,2318196,-981973,177125,-2141071,2.76566537,2.166556,2.17753685,1.54197
DOGEUSDT,1782873900000,2026-07-01 02:45:00,2026-07-01 11:45:00,0.07219,0.07221,0.07186,0.07188,23784003,1712051.99358,3929,12188892,877169.85699,2188435549,157318031.06590244,593781,-579996,-283105.5,-876886.5,2.77464789,2.159674,2.18448744,1.050651
DOGEUSDT,1782874200000,2026-07-01 02:50:00,2026-07-01 11:50:00,0.07188,0.072,0.07188,0.072,6660231,479077.22962,2160,4523826,325414.53998,2187855553,157525599.81600001,2387421,1602204,2795914.5,408493.5,2.77529545,2.161007,2.18695874,2.11772
DOGEUSDT,1782874500000,2026-07-01 02:55:00,2026-07-01 11:55:00,0.072,0.07202,0.07194,0.07196,6394445,460283.98832,1468,4951357,356420.89241,2189457757,157553380.19372001,3508269,-1005959,748175.5,-2760093.5,2.77961433,2.162389,2.18833319,3.431593
DOGEUSDT,1782874800000,2026-07-01 03:00:00,2026-07-01 12:00:00,0.07196,0.07204,0.07195,0.07198,8111618,583944.23285,2709,4914630,353792.57985,2188451798,157507646.72697964,1717642,-637761,221060,-1496582,2.78080415,2.16631,2.18488678,1.537215
DOGEUSDT,1782875100000,2026-07-01 03:05:00,2026-07-01 12:05:00,0.07198,0.07224,0.07197,0.07209,13541910,977001.56376,3164,7977628,575554.52729,2187814037,157719513.92732999,2413346,-1211377,-4704,-2418050,2.77536818,2.175387,2.18595182,1.4337
DOGEUSDT,1782875400000,2026-07-01 03:10:00,2026-07-01 12:10:00,0.07208,0.0721,0.072,0.072,7839065,564772.97603,2846,2395316,172563.38196,2186602660,157445231.23197001,-3048433,-688005,-2212221.5,836211.5,2.77623057,2.177629,2.18792972,0.439977
DOGEUSDT,1782875700000,2026-07-01 03:15:00,2026-07-01 12:15:00,0.072,0.07201,0.07185,0.07186,9801947,704952.54309,3248,4333962,311694.66563,2185914655,157079827.1083,-1134023,-395764,-962775.5,171247.5,2.7757085,2.178422,2.18745225,0.792596
DOGEUSDT,1782876000000,2026-07-01 03:20:00,2026-07-01 12:20:00,0.07185,0.07195,0.07182,0.07192,5493776,394850.04298,2077,2821945,202808.27133,2185518891,157182518.64072001,150114,1462998,1538055,1387941,2.77403691,2.175795,2.18653993,1.06234
DOGEUSDT,1782876300000,2026-07-01 03:25:00,2026-07-01 12:25:00,0.07192,0.07196,0.07184,0.07196,6561739,471781.355,2125,3155700,226911.94071,2186981889,157336660.24173692,-250339,21396,-103773.5,146565.5,2.77353607,2.17155,2.18365963,0.91531
DOGEUSDT,1782876600000,2026-07-01 03:30:00,2026-07-01 12:30:00,0.07196,0.07199,0.07185,0.07196,3804080,273639.81265,1913,2212076,159123.19013,2187003285,157376756.38859999,620072,-2623302,-2313266,-2933338,2.77064813,2.171062,2.18231108,1.38952
DOGEUSDT,1782876900000,2026-07-01 03:35:00,2026-07-01 12:35:00,0.07196,0.0724,0.07195,0.07225,24058252,1738346.60625,5408,13114516,947306.992,2184379983,157816757.35478655,2170780,-142273,943117,-1227663,2.76725392,2.174084,2.18424181,1.199723
DOGEUSDT,1782877200000,2026-07-01 03:40:00,2026-07-01 12:40:00,0.07225,0.07227,0.07209,0.07215,5160292,372435.44658,1914,2661254,192080.1268,2184237710,157592750.77649999,162216,-691437,-610329,-772545,2.76818623,2.172315,2.18625786,1.065009
DOGEUSDT,1782877500000,2026-07-01 03:45:00,2026-07-01 12:45:00,0.07214,0.07241,0.07212,0.07232,11416103,825245.96021,3137,7924751,572856.2383,2183546273,157916381.02240938,4433399,-541414,1675285.5,-2758113.5,2.76509525,2.169319,2.18123252,2.269729
DOGEUSDT,1782877800000,2026-07-01 03:50:00,2026-07-01 12:50:00,0.07231,0.07247,0.07227,0.07242,22688878,1642390.34786,4435,11624296,841424.54107,2183004859,158115041.93737,559714,-509988,-230131,-789845,2.75028013,2.165875,2.18484257,1.050496
DOGEUSDT,1782878100000,2026-07-01 03:55:00,2026-07-01 12:55:00,0.07241,0.07247,0.07229,0.07229,6526251,472314.00801,2812,2546118,184285.39578,2182494871,157787591.6142512,-1434015,-3656024,-4373031.5,-2939016.5,2.7496799,2.167611,2.18660328,0.639816
DOGEUSDT,1782878400000,2026-07-01 04:00:00,2026-07-01 13:00:00,0.0723,0.07236,0.07224,0.07233,15287527,1105369.17537,3630,10322499,746421.81475,2178838847,157595413.80351001,5357471,-286210,2392525.5,-2964945.5,2.74732129,2.167032,2.18112504,2.079474
DOGEUSDT,1782878700000,2026-07-01 04:05:00,2026-07-01 13:05:00,0.07233,0.07236,0.0723,0.07233,6481950,468855.85669,2010,2700944,195373.30689,2178552637,157574712.23421001,-1080062,-1035905,-1575936,-495874,2.7440115,2.168383,2.17999492,0.709101
DOGEUSDT,1782879000000,2026-07-01 04:10:00,2026-07-01 13:10:00,0.07233,0.07241,0.07231,0.07233,5623301,406899.95683,1982,3045195,220343.64378,2177516732,157521560.39287999,467089,-2077711,-1844166.5,-2311255.5,2.74592522,2.167652,2.18321193,1.181111
DOGEUSDT,1782879300000,2026-07-01 04:15:00,2026-07-01 13:15:00,0.07233,0.07245,0.07233,0.07244,7743694,560670.13939,2106,5163974,373902.53177,2175439021,157590064.43587217,2584254,2157017,3449144,864890,2.74313538,2.162175,2.17868922,2.001967
DOGEUSDT,1782879600000,2026-07-01 04:20:00,2026-07-01 13:20:00,0.07244,0.07249,0.07241,0.07242,8413770,609643.23196,2140,6076180,440278.19849,2177596038,157696431.27319145,3738590,-2100753,-231458,-3970048,2.74066986,2.164765,2.1793051,2.716149
DOGEUSDT,1782879900000,2026-07-01 04:25:00,2026-07-01 13:25:00,0.07242,0.07254,0.0724,0.0725,14929402,1082037.63245,2179,9397960,681271.88114,2175495285,157760435.0922507,3866518,-200170,1733089,-2133429,2.74333599,2.154302,2.18591645,1.699925
DOGEUSDT,1782880200000,2026-07-01 04:30:00,2026-07-01 13:30:00,0.07251,0.07256,0.0724,0.0724,9290757,673421.10736,2846,4215182,305576.22286,2175295115,157515816.6430926,-860393,-1751825,-2182021.5,-1321628.5,2.74700336,2.151711,2.18792402,0.83072
DOGEUSDT,1782880500000,2026-07-01 04:35:00,2026-07-01 13:35:00,0.0724,0.07246,0.07231,0.07242,9236176,668640.04583,2037,4717290,341613.55794,2173543290,157386269.62889999,198404,2334922,2434124,2235720,2.74528603,2.155236,2.186843,1.044605
DOGEUSDT,1782880800000,2026-07-01 04:40:00,2026-07-01 13:40:00,0.07241,0.07252,0.07238,0.07246,9152246,663344.39083,2323,6339926,459510.55983,2175878212,157669379.10801092,3527606,-121079,1642724,-1884882,2.74576542,2.155794,2.18347303,2.254339
DOGEUSDT,1782881100000,2026-07-01 04:45:00,2026-07-01 13:45:00,0.07247,0.0727,0.07246,0.07259,17830987,1294469.68032,3806,10693970,776407.16866,2175757133,157957748.58352435,3556953,104578,1883054.5,-1673898.5,2.75392754,2.155953,2.18940487,1.498675
DOGEUSDT,1782881400000,2026-07-01 04:50:00,2026-07-01 13:50:00,0.07259,0.07262,0.07245,0.07249,5085580,368894.87928,1683,2617541,189890.73984,2175861711,157733067.60200554,149502,4857234,4931985,4782483,2.75641437,2.1552,2.19042364,1.060818
DOGEUSDT,1782881700000,2026-07-01 04:55:00,2026-07-01 13:55:00,0.07249,0.07256,0.07244,0.0725,12304843,892380.54658,1828,9211551,668096.09195,2180718945,158138803.2051549,6118259,-2146803,912326.5,-5205932.5,2.75004001,2.15847,2.1845828,2.978789
DOGEUSDT,1782882000000,2026-07-01 05:00:00,2026-07-01 14:00:00,0.07251,0.07257,0.07247,0.07249,12055934,874242.20108,2718,7221036,523654.61893,2178572142,157924694.57358,2386138,-143102,1049967,-1336171,2.75537031,2.163756,2.19150743,1.493649
DOGEUSDT,1782882300000,2026-07-01 05:05:00,2026-07-01 14:05:00,0.07249,0.07258,0.07237,0.07238,8744274,633775.05368,2186,2524748,183049.83586,2178429040,157690269.682836,-3694778,76503,-1770886,1923892,2.75308444,2.164824,2.1890906,0.406123
DOGEUSDT,1782882600000,2026-07-01 05:10:00,2026-07-01 14:10:00,0.07237,0.07242,0.07236,0.0724,3171230,229571.7082,1730,1200413,86898.38084,2178505543,157754583.5965226,-770404,437281,52079,822483,2.74779965,2.163323,2.18694362,0.609072
DOGEUSDT,1782882900000,2026-07-01 05:15:00,2026-07-01 14:15:00,0.07241,0.07246,0.07236,0.07236,3376214,244455.34859,1758,1343730,97309.38161,2178942824,157691377.74914616,-688754,-974412,-1318789,-630035,2.74883944,2.164206,2.18691193,0.661312
DOGEUSDT,1782883200000,2026-07-01 05:20:00,2026-07-01 14:20:00,0.07236,0.07237,0.07224,0.07234,9755775,705284.57133,2211,3953616,285852.41272,2177968412,157556608.90964907,-1848543,373405,-550866.5,1297676.5,2.7520436,2.162553,2.18599525,0.681281
DOGEUSDT,1782883500000,2026-07-01 05:25:00,2026-07-01 14:25:00,0.07233,0.07237,0.07226,0.07228,8551931,618456.64317,2030,4306073,311426.46102,2178341817,157450546.53275999,60215,-139100,-108992.5,-169207.5,2.75112179,2.166105,2.18264995,1.014319
DOGEUSDT,1782883800000,2026-07-01 05:30:00,2026-07-01 14:30:00,0.07228,0.0723,0.07221,0.07229,5934564,428853.29945,2134,3296280,238203.78661,2178202717,157452559.62781218,657996,418023,747021,89025,2.75036052,2.167768,2.18204151,1.249433
DOGEUSDT,1782884100000,2026-07-01 05:35:00,2026-07-01 14:35:00,0.07228,0.0723,0.07221,0.07229,7526955,543844.88926,1922,3750132,270983.59771,2178620740,157492493.29460001,-26691,-8548,-21893.5,4797.5,2.74735831,2.168946,2.17739616,0.993119
DOGEUSDT,1782884400000,2026-07-01 05:40:00,2026-07-01 14:40:00,0.0723,0.07237,0.0723,0.07235,4028734,291440.52021,1054,1949795,141049.70913,2178612192,157622592.09119999,-129144,290124,225552,354696,2.74935897,2.168874,2.17840217,0.937933
DOGEUSDT,1782884700000,2026-07-01 05:45:00,2026-07-01 14:45:00,0.07235,0.07238,0.07231,0.07232,3972175,287400.36111,1248,1696154,122732.9918,2178902316,157581963.20510352,-579867,233488,-56445.5,523421.5,2.74715773,2.171344,2.17774958,0.745339
DOGEUSDT,1782885000000,2026-07-01 05:50:00,2026-07-01 14:50:00,0.07231,0.07238,0.0723,0.0723,2980215,215594.01417,1051,797499,57706.25715,2179135804,157563307.75389963,-1385217,-176366,-868974.5,516242.5,2.74863826,2.172087,2.17881019,0.365489
DOGEUSDT,1782885300000,2026-07-01 05:55:00,2026-07-01 14:55:00,0.07231,0.07232,0.07228,0.07231,2727933,197242.10174,838,1376754,99550.24519,2178959438,157564021.50728643,25575,1678880,1691667.5,1666092.5,2.74368,2.173713,2.17468098,1.019023
DOGEUSDT,1782885600000,2026-07-01 06:00:00,2026-07-01 15:00:00,0.07231,0.07234,0.07213,0.07215,12783112,923101.80565,2888,3745667,270538.35982,2180638318,157339182.23737359,-5291778,-592553,-3238442,2053336,2.7515239,2.179395,2.17912469,0.414578
DOGEUSDT,1782885900000,2026-07-01 06:05:00,2026-07-01 15:05:00,0.07215,0.0722,0.072,0.072,14820382,1068177.10428,2684,4259802,307045.84461,2180045765,156985095.53764999,-6300778,442314,-2708075,3592703,2.76010304,2.179617,2.1850688,0.40367
DOGEUSDT,1782886200000,2026-07-01 06:10:00,2026-07-01 15:10:00,0.072,0.07208,0.072,0.07206,10151816,731381.07673,2027,4765431,343332.75073,2180488079,157150828.53684059,-620954,-1239588,-1550065,-929111,2.76673657,2.179241,2.18562569,0.884768
DOGEUSDT,1782886500000,2026-07-01 06:15:00,2026-07-01 15:15:00,0.07207,0.07213,0.07195,0.07197,9450828,680763.23319,2319,3654539,263300.95126,2179248491,156831448.22354743,-2141750,1770708,699833,2841583,2.76957856,2.181083,2.18372547,0.63065
DOGEUSDT,1782886800000,2026-07-01 06:20:00,2026-07-01 15:20:00,0.07198,0.07199,0.07165,0.07178,27438065,1969512.91897,4776,13909446,998448.96788,2181019199,156531747.91223001,380827,-45719,144694.5,-236132.5,2.77748988,2.185421,2.18741485,1.023117
DOGEUSDT,1782887100000,2026-07-01 06:25:00,2026-07-01 15:25:00,0.07178,0.07181,0.0717,0.07181,11389448,817380.57916,2490,7918339,568281.5358,2180973480,156595422.54543599,4447230,-1106499,1117116,-3330114,2.77545734,2.185345,2.18844778,2.281348
DOGEUSDT,1782887400000,2026-07-01 06:30:00,2026-07-01 15:30:00,0.0718,0.07185,0.0716,0.07161,20732903,1487404.74696,3742,7867875,564596.82397,2179866981,156122814.33399355,-4997153,-7839912,-10338488.5,-5341335.5,2.77520634,2.186809,2.18677109,0.609085
DOGEUSDT,1782887700000,2026-07-01 06:35:00,2026-07-01 15:35:00,0.07162,0.07165,0.07124,0.07138,63874497,4563614.14289,8064,22702344,1621537.58426,2172027069,155068744.87227565,-18469809,-24182411,-33417315.5,-14947506.5,2.79020182,2.174617,2.19667922,0.550644
DOGEUSDT,1782888000000,2026-07-01 06:40:00,2026-07-01 15:40:00,0.07139,0.07143,0.07109,0.07132,84039530,5988041.80759,6200,36820558,2622865.74513,2147844658,153205759.45513999,-10398414,-5276586,-10475793,-77379,2.80451128,2.13168,2.20652641,0.778468
DOGEUSDT,1782888300000,2026-07-01 06:45:00,2026-07-01 15:45:00,0.07133,0.07133,0.07104,0.07128,20148755,1433955.74445,4407,9409354,669786.2153,2142568072,152743677.85288,-1330047,-1139003,-1804026.5,-473979.5,2.80336436,2.137781,2.20986593,0.870315
DOGEUSDT,1782888600000,2026-07-01 06:50:00,2026-07-01 15:50:00,0.07129,0.07144,0.07129,0.0714,9720699,693940.60039,2372,6157312,439557.09815,2141429069,152898035.5266,2593925,-1073403,223559.5,-2370365.5,2.8064727,2.137738,2.21087909,1.727931
DOGEUSDT,1782888900000,2026-07-01 06:55:00,2026-07-01 15:55:00,0.0714,0.07143,0.07132,0.07138,11909414,850136.29976,2154,7538675,538164.22219,2140355666,152786613.77282751,3167936,1237599,2821567,-346369,2.80659915,2.138463,2.21137164,1.72499
DOGEUSDT,1782889200000,2026-07-01 07:00:00,2026-07-01 16:00:00,0.07138,0.07145,0.07126,0.07128,17923390,1278910.46011,3860,8801914,628120.34164,2141593265,152674183.86184999,-319562,272225,112444,432006,2.79928315,2.12543,2.21212121,0.965192
DOGEUSDT,1782889500000,2026-07-01 07:05:00,2026-07-01 16:05:00,0.07129,0.07139,0.07123,0.07138,11593202,826566.32321,2854,6716836,478918.16056,2141865490,152886422.9321647,1840470,618585,1538820,-301650,2.79528072,2.121249,2.20886564,1.377594
DOGEUSDT,1782889800000,2026-07-01 07:10:00,2026-07-01 16:10:00,0.07137,0.07145,0.07128,0.07144,8372217,597501.71693,2377,4934602,352143.49166,2142484075,153059062.31799999,1496987,-1222776,-474282.5,-1971269.5,2.79323797,2.115421,2.21014741,1.435222
DOGEUSDT,1782890100000,2026-07-01 07:15:00,2026-07-01 16:15:00,0.07144,0.07147,0.07132,0.07136,9676615,690742.57009,2700,6311148,450545.82209,2141261299,152819956.01229987,2945681,-959403,513437.5,-2432243.5,2.79080721,2.113712,2.20945772,1.875385
DOGEUSDT,1782890400000,2026-07-01 07:20:00,2026-07-01 16:20:00,0.07137,0.07155,0.07127,0.07155,7137533,510023.0412,2854,4407529,314957.62406,2140301896,153117197.63984001,1677525,-2676402,-1837639.5,-3515164.5,2.79499268,2.110808,2.21486185,1.614589
DOGEUSDT,1782890700000,2026-07-01 07:25:00,2026-07-01 16:25:00,0.07154,0.07156,0.07146,0.07147,10058723,719256.96101,1959,5149003,368190.27585,2137625494,152786119.51974687,239283,732668,852309.5,613026.5,2.79398863,2.115039,2.21714874,1.048776
DOGEUSDT,1782891000000,2026-07-01 07:30:00,2026-07-01 16:30:00,0.07146,0.07152,0.07131,0.07151,7966646,568844.44308,2473,4863401,347269.2019,2138358162,152935375.74623999,1760156,-637519,242559,-1517597,2.79172078,2.113686,2.2140775,1.567274
DOGEUSDT,1782891300000,2026-07-01 07:35:00,2026-07-01 16:35:00,0.07151,0.07152,0.0714,0.07143,3930103,280856.08256,1638,1514244,108205.8733,2137720643,152740139.94235,-901615,1559279,1108471.5,2010086.5,2.79055808,2.112216,2.21417552,0.626735
DOGEUSDT,1782891600000,2026-07-01 07:40:00,2026-07-01 16:40:00,0.07143,0.07148,0.07138,0.07144,6026432,430428.68604,1606,2450345,175035.3841,2139279922,152851550.4269,-1125742,1654365,1091494,2217236,2.79276209,2.108974,2.21668667,0.685356
DOGEUSDT,1782891900000,2026-07-01 07:45:00,2026-07-01 16:45:00,0.07144,0.07151,0.07138,0.07151,8006288,571965.55584,2098,4857290,347026.35372,2140934287,153055392.17763001,1708292,-1232588,-378442,-2086734,2.79276209,2.105492,2.21714531,1.542756
DOGEUSDT,1782892200000,2026-07-01 07:50:00,2026-07-01 16:50:00,0.0715,0.07158,0.0714,0.0714,7239840,517509.63637,1730,4366775,312188.23242,2139701699,152787346.9456411,1493710,236264,983119,-510591,2.79172749,2.104712,2.21743229,1.520486
DOGEUSDT,1782892500000,2026-07-01 07:55:00,2026-07-01 16:55:00,0.07141,0.07146,0.0714,0.07145,4562047,325869.0885,1294,2226147,159022.89394,2139937963,152922513.36215597,-109753,2288172,2233295.5,2343048.5,2.79185594,2.104352,2.21689948,0.95298
DOGEUSDT,1782892800000,2026-07-01 08:00:00,2026-07-01 17:00:00,0.07145,0.07149,0.0713,0.07142,13003748,928287.69516,3640,5614993,400863.63805,2142226135,153023625.80888811,-1773762,-54552,-941433,832329,2.79114642,2.099965,2.21782348,0.759429
DOGEUSDT,1782893100000,2026-07-01 08:05:00,2026-07-01 17:05:00,0.07142,0.07152,0.07138,0.07139,8535256,609833.5235,3157,5561124,397350.91309,2142171583,152986846.71335194,2586992,3821493,5114989,2527997,2.79519246,2.096421,2.22134523,1.870263
DOGEUSDT,1782893400000,2026-07-01 08:10:00,2026-07-01 17:10:00,0.07139,0.07144,0.07111,0.07113,36747274,2617541.32249,5464,12605962,897773.9508,2145993076,152635388.48523775,-11535350,535683,-5231992,6303358,2.81155164,2.116157,2.22358701,0.522032
